trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,3,low+peak_energy,-13.011418293960922,2960,3.5374400548957055e-08,2.268105235932497,3.695758869640095e+31,1.307352545870095e+24,-1.307352545870095e+24,-0.061390268827389516,-1409395128795136.0,1409395128795138.2,5.390264211775519e-10,2.1476257344670782e+30,1.307352545870095e+24,4.871039865815609e+30,3725880.8889791383,0,0.026416322492947546,0.5526686306446914
0,3,low+peak_energy,-13.011418293960922,2970,3.5374400548957055e-08,2.2697623737550505,4.830750835720596e+31,1.708849150149894e+24,-1.708849150149894e+24,-0.061443759880674076,-1842230121725952.0,1842230121725954.2,5.390265491167988e-10,2.8051262868577263e+30,1.708849150149894e+24,6.366968390691733e+30,3725880.888979139,0,0.026453973353223713,0.5527554524885393
0,3,low+peak_energy,-13.011418293960922,2980,3.5374400548957055e-08,2.2714723436714146,6.314629325450669e+31,2.2337622707668246e+24,-2.2337622707668246e+24,-0.06149308220132044,-2408114074681344.0,2408114074681346.5,5.390264901727057e-10,3.664026292075767e+30,2.2337622707668246e+24,8.322732155172754e+30,3725880.888979138,0,0.026492450659668314,0.552839779645816
0,3,low+peak_energy,-13.011418293960922,2990,3.5374400548957055e-08,2.2733707725559835,8.254737342605528e+31,2.9200638518376125e+24,-2.9200638518376125e+24,-0.06149692124658923,-3147982857830400.0,3147982857830402.5,5.390263733706566e-10,4.7857626884118384e+30,2.9200638518376125e+24,1.087981010016057e+31,3725880.888979138,0,0.026535008302231856,0.5529260955555069
0,3,low+peak_energy,-13.011418293960922,3000,3.5374400548957055e-08,2.275794255929217,1.0791474206978998e+32,3.8174193111141376e+24,-3.8174193111141376e+24,-0.061541437738059646,-4115379680968704.0,4115379680968706.5,5.390264133113149e-10,6.24979759785533e+30,3.8174193111141376e+24,1.4223249656500066e+31,3725880.8889791365,0,0.026590587992943546,0.5530219386459537
0,4,low,-12.962569865069717,0,4.665412734939083e-09,4.665412734939083e-09,1.0,4.665412734939083e-09,0.0,0.0,4.665412734939083e-09,0.0,0.0,1.0,0.0,0.0,0.0,1,1.670890782586769e-18,0.9999999999999899
0,4,low,-12.962569865069717,10,4.665412734939083e-09,0.011521977052151194,1.2042412470568504,5.618282449957953e-09,0.011521971433868744,0.0017966664755449495,0.011521977052151184,1.0408340855860843e-17,4.516733894170347e-16,1.0000014266499955,0.011521971433868744,0.011521987871697253,2050802.531614174,0,6.878638602786927e-06,0.9993300365491471
0,4,low,-12.962569865069717,20,4.665412734939083e-09,0.038416796661784366,1.4527789165934644,6.777813258526153e-09,0.03841678988397111,0.002673922413302582,0.038416796661784366,0.0,0.0,1.0000005161896912,0.03841678988397111,0.03841680971432552,5668024.220938675,0,5.289928048563823e-05,0.9954595824772273
0,4,low,-12.962569865069717,30,4.665412734939083e-09,0.07609640024452112,1.7555868416983125,8.190537208550791e-09,0.07609639205398391,0.0037380452050890106,0.07609640024452113,-1.3877787807814457e-17,9.118557358311862e-17,1.0000003149119578,0.07609639205398391,0.0760964160176503,9290772.275377352,0,0.00014952054849334893,0.9865060766888409
0,4,low,-12.962569865069717,40,4.665412734939083e-09,0.12209889550221009,2.1248917751668426,9.913497148230703e-09,0.12209888558871294,0.0022963264988174054,0.12209889550221,9.71445146547012e-17,3.9781078385325297e-16,1.0000002375505421,0.12209888558871294,0.12209891459337177,12316432.10944618,0,0.00029340147820906105,0.9713732448213839
0,4,low,-12.962569865069717,50,4.665412734939083e-09,0.1407712428968101,2.575681433383041,1.2016616960451391e-08,0.14077123088019314,-0.0013385749985914963,0.14077124289680995,1.3877787807814457e-16,4.929198436497195e-16,1.1485550309399104,0.14077123088019314,0.1616835072241784,13454993.843633752,0,0.0003127250348501483,0.951695529371472
0,4,low,-12.962569865069717,60,4.665412734939083e-09,0.15828779281175004,3.12633217303965,1.4585629933748961e-08,0.1582877782261201,-0.0009575861795161345,0.15828779281175012,-8.326672684688674e-17,2.630232103429319e-16,1.319294916721848,0.1582877782261201,0.20882826585003297,14317397.79485531,0,0.00033427760803889003,0.9308062797068111
0,4,low,-12.962569865069717,70,4.665412734939083e-09,0.1876508012167232,3.7994081619745126,1.7725807224107386e-08,0.187650783490916,-0.0006722403306080593,0.18765080121672315,5.551115123125783e-17,1.4791077595012888e-16,1.3776354743663402,0.187650783490916,0.25851438282361705,14584068.277129477,0,0.00041498704784801853,0.910540503408968
0,4,low,-12.962569865069717,80,4.665412734939083e-09,0.2042726851164242,4.622656293823078,2.1566599542448494e-08,0.20427266354982468,-0.003235986146884251,0.20427268511642427,-5.551115123125783e-17,1.3587512006223325e-16,1.657425203654611,0.20427266354982468,0.3385666751635641,15698658.219028905,0,0.00044763435282197853,0.8913606824089694
0,4,low,-12.962569865069717,90,4.665412734939083e-09,0.21216188143978462,5.630224463105427,2.6267320910737623e-08,0.21216185517246372,-0.0033827748816707415,0.2121618814397845,1.1102230246251565e-16,2.6164526282735153e-16,2.116291642298803,0.21216185517246372,0.4489963902380848,17093345.444854368,0,0.0004494131227855366,0.8739765222806166
0,4,low,-12.962569865069717,100,4.665412734939083e-09,0.2144948149117499,6.86417076200098,3.2024189687835884e-08,0.21449478288756021,-0.004277070932061533,0.21449481491174963,2.7755575615628914e-16,6.469987544232357e-16,2.7579502326031746,0.21449478288756021,0.5915659926538459,18472473.41526169,0,0.0004343833295589887,0.8583972078955994
0,4,low,-12.962569865069717,110,4.665412734939083e-09,0.2155699315249225,8.376326638622894,3.907902097184073e-08,0.21556989244590152,-0.004401963174607809,0.21556993152492207,4.163336342344337e-16,9.656579451719614e-16,3.5629442675115195,0.21556989244590152,0.7680636126955523,19654116.03450859,0,0.00041965032994406765,0.8445265596763574
0,4,low,-12.962569865069717,120,4.665412734939083e-09,0.21700920254916745,10.230605465266697,4.772999702379263e-08,0.21700915481917044,-0.004110694482150012,0.21700920254916686,5.828670879282072e-16,1.3429547712294565e-15,4.536087290621239,0.21700915481917044,0.9843726379011317,20623773.293143887,0,0.00041059145959720754,0.832613628465192
0,4,low,-12.962569865069717,130,4.665412734939083e-09,0.21966447624212163,12.505869550093738,5.8345043060494234e-08,0.21966441789707858,-0.004084605997316942,0.21966447624212096,6.661338147750939e-16,1.5162529375957442e-15,5.685498696737371,0.21966441789707858,1.2489020350490367,21405452.280738406,0,0.0004084774001345709,0.8217077054042274
0,4,low,-12.962569865069717,140,4.665412734939083e-09,0.22483184285132943,15.299471741322886,7.137835029980843e-08,0.22483177147297911,-0.003980401936514388,0.22483184285132857,8.604228440844963e-16,1.913480833436602e-15,6.990949003568126,0.22483177147297911,1.5717878763735367,22020512.799351644,0,0.00041728552711935943,0.8117810048630923
0,4,low,-12.962569865069717,150,4.665412734939083e-09,0.23258303773131525,18.731646687488073,8.739086300218635e-08,0.23258295034045226,-0.004032354461346532,0.23258303773131445,8.049116928532385e-16,1.730374881815523e-15,8.457528586383955,0.23258295034045226,1.9670776029297536,22508961.868022073,0,0.0004368200155836507,0.8025151233598156
0,4,low,-12.962569865069717,160,4.665412734939083e-09,0.23695710870580525,22.950955822328396,1.070756815725152e-07,0.23695700163012368,-0.004636676572833509,0.23695710870580397,1.27675647831893e-15,2.6940666293833244e-15,10.373935955280292,0.23695700163012368,2.458177762786732,22957386.090715405,0,0.00044459284308269757,0.7940131974008455
0,4,low,-12.962569865069717,170,4.665412734939083e-09,0.24062219057216633,28.141053503734508,1.312896293909251e-07,0.24062205928253694,-0.00459985279228195,0.24062219057216488,1.4432899320127035e-15,2.999079030451771e-15,12.733600793180013,0.24062205928253694,3.06398678543682,23337614.704612814,0,0.0004507130635323478,0.7864837855664764
0,4,low,-12.962569865069717,180,4.665412734939083e-09,0.24207401593179104,34.52910332214293,1.6109251836515304e-07,0.24207385483927268,-0.004943157919364755,0.24207401593178926,1.7763568394002505e-15,3.6690365807389654e-15,15.750079354824628,0.24207385483927268,3.8126847995742716,23667671.461513497,0,0.00044933835539721494,0.7794866708905804
0,4,low,-12.962569865069717,190,4.665412734939083e-09,0.24216492150963553,42.39622287810558,1.977958781288295e-07,0.2421647237137574,-0.004989816970861011,0.24216492150963315,2.3869795029440866e-15,4.928417146595533e-15,19.558701265048043,0.2421647237137574,4.736431158884891,23946055.922358163,0,0.0004434286339607563,0.7726965051005082
0,4,low,-12.962569865069717,200,4.665412734939083e-09,0.24093625348918327,52.09044735899556,2.4302343647733185e-07,0.24093601046574678,-0.005141065354825808,0.24093625348918052,2.7478019859472624e-15,5.702342312861272e-15,24.388420213993438,0.24093601046574678,5.876054351856008,24178961.655017585,0,0.00043342640387506636,0.766314990104684
0,4,low,-12.962569865069717,210,4.665412734939083e-09,0.23729175432832686,64.04287543593261,2.987864466409174e-07,0.23729145554188022,-0.005343382130259644,0.23729175432832317,3.6914915568786455e-15,7.77838144297878e-15,30.69333340277168,0.23729145554188022,7.28327463054148,24376188.11838057,0,0.0004155933804710856,0.7604206986873835
0,4,low,-12.962569865069717,220,4.665412734939083e-09,0.2323048417113958,78.78774636384338,3.6757735524302535e-07,0.23230447413404054,-0.005386016234827318,0.23230484171139154,4.246603069191224e-15,9.140151875239509e-15,38.827235326696325,0.23230447413404054,9.01975438908195,24538384.262323506,0,0.0003940236033300162,0.7547677557365318
0,4,low,-12.962569865069717,230,4.665412734939083e-09,0.22792254326290204,96.98740270605872,4.5248626371351164e-07,0.22792209077663833,-0.005509643949101112,0.22792254326289668,5.35682609381638e-15,1.1751417865756044e-14,48.9698206194716,0.22792209077663833,11.161325606231804,24666661.733843297,0,0.0003754261789072823,0.7492514279356256
0,4,low,-12.962569865069717,240,4.665412734939083e-09,0.21844460152940076,119.46336274893196,5.573458939275144e-07,0.21844404418350682,-0.005695054131162974,0.21844460152939443,6.328271240363392e-15,1.448484237206419e-14,63.2204231199716,0.21844404418350682,13.810159579616418,24778436.03062858,0,0.00034164778406662347,0.7441474364367224
0,4,low,-12.962569865069717,250,4.665412734939083e-09,0.20742191712532276,147.23509084230238,6.869124678455903e-07,0.2074212302128549,-0.005559289089607511,0.20742191712531471,8.049116928532385e-15,1.9402763796820287e-14,82.35591597214754,0.2074212302128549,17.082421290642365,24868410.591263704,0,0.0003054998733703836,0.7395857533640106
0,4,low,-12.962569865069717,260,4.665412734939083e-09,0.19573263357934753,181.56831109498677,8.470911108439325e-07,0.1957317864882367,-0.005360748184549929,0.1957326335793377,9.825473767932635e-15,2.509922231223073e-14,107.93227100851362,0.1957317864882367,21.12586680560512,24939308.81243462,0,0.00026983554234160154,0.735048305349737
0,4,low,-12.962569865069717,270,4.665412734939083e-09,0.18295203408798902,224.0350724565615,1.0452160801118423e-06,0.18295098887190892,-0.005265880744691587,0.18295203408797706,1.1962653090336062e-14,3.269341374084731e-14,142.79987652363093,0.18295098887190892,26.12552683229587,24995335.729527175,0,0.00023387121367179282,0.7306028968492864
0,4,low,-12.962569865069717,280,4.665412734939083e-09,0.1683058263807466,276.58863696245083,1.290400149224061e-06,0.16830453598059736,-0.005100322100814653,0.16830582638073208,1.4516166046973922e-14,4.312437174377919e-14,191.981166430536,0.16830453598059736,32.31154757523086,25039944.078323558,0,0.0001963706904133754,0.726281853840709
0,4,low,-12.962569865069717,290,4.665412734939083e-09,0.15472346068770215,341.6569197180858,1.5939705442328176e-06,0.15472186671715793,-0.004432581551174181,0.15472346068768408,1.8068879725774423e-14,5.839088540763115e-14,258.3067332398553,0.15472186671715793,39.96611009183497,25073305.29816708,0,0.0001648191390727518,0.7224899140835388
0,4,low,-12.962569865069717,300,4.665412734939083e-09,0.14245617662936658,422.2594504646264,1.970014617646047e-06,0.14245420661474892,-0.004276557454287344,0.14245617662934423,2.2343238370581275e-14,7.84214447531968e-14,347.079011968093,0.14245420661474892,49.44354706325808,25098061.009485167,0,0.00013893774764588146,0.7193350175961288
0,4,low,-12.962569865069717,310,4.665412734939083e-09,0.13230141677331236,522.1535301041071,2.4360617289410993e-06,0.1322989807115834,-0.0038621627712728535,0.13230141677328464,2.7727820040013285e-14,1.0479033677895355e-13,462.4612910136732,0.1322989807115834,61.18428156786234,25116063.702727992,0,0.00011921410239327778,0.7162979398178965
0,4,low,-12.962569865069717,320,4.665412734939083e-09,0.12339613426055486,646.0162812085258,3.0139325853282443e-06,0.12339312032796954,-0.0035153114553646697,0.12339613426052046,3.440303597557204e-14,1.3940078504782705e-13,613.782720710203,0.12339312032796954,75.73841199763227,25129431.350364354,0,0.0001031896345951389,0.7133296322858917
0,4,low,-12.962569865069717,330,4.665412734939083e-09,0.11509362076721098,799.672168201972,3.7308007173058287e-06,0.11508988996649368,-0.0033759704203795426,0.11509362076716839,4.259093078218257e-14,1.8502733035193633e-13,814.9066479247981,0.11508988996649368,93.79055296613512,25139523.676800754,0,8.93700002451215e-05,0.7105745450370993
0,4,low,-12.962569865069717,340,4.665412734939083e-09,0.10631603007462158,990.3777850879718,4.620521130950187e-06,0.10631140955349062,-0.0032001960339338026,0.10631603007456872,5.2860493759965266e-14,2.4860076943653957e-13,1092.9107303760088,0.10631140955349062,116.19392545901125,25147363.720662516,0,7.592913854371495e-05,0.7078515663283308
0,4,low,-12.962569865069717,350,4.665412734939083e-09,0.09695408526346544,1227.1776794546079,5.72529037376052e-06,0.09694835997309167,-0.0030430334142560744,0.09695408526339991,6.553091402849986e-14,3.3794818367089265e-13,1485.3499668185414,0.09694835997309167,144.01074160372005,25153438.900450047,0,6.28658281336281e-05,0.7050646953148638
0,4,low,-12.962569865069717,360,4.665412734939083e-09,0.08932800395351798,1521.3489729347205,7.0977208726161395e-06,0.08932090623264535,-0.0025787651614399554,0.08932800395343682,8.115730310009894e-14,4.542657369931057e-13,1998.9583870649685,0.08932090623264535,178.56295560493655,25157787.803949,0,5.314380341037125e-05,0.7023733548515988
0,4,low,-12.962569865069717,370,4.665412734939083e-09,0.08356591868994978,1886.9587022227036,8.803441159653927e-06,0.08355711524879013,-0.0023383772953879806,0.08356591868984899,1.007943728481564e-13,6.030830177442866e-13,2650.6301403244643,0.08355711524879013,221.5023339800432,25160880.83773263,0,4.6323536208293875e-05,0.6998323877731779
0,4,low,-12.962569865069717,380,4.665412734939083e-09,0.079739901655181,2341.5612982334173,1.0924349900418678e-05,0.07972897730528057,-0.002057154769381467,0.07973990165505569,1.2530254611675673e-13,7.856953891083323e-13,3447.3360244485166,0.07972897730528057,274.8902246375374,25163073.97175206,0,4.201497572630084e-05,0.6974499000294723
0,4,low,-12.962569865069717,390,4.665412734939083e-09,0.07660063185709821,2907.071702810118,1.3562689343671372e-05,0.07658706916775454,-0.002021595250686431,0.076600631856943,1.5520917884259688e-13,1.013106387505416e-12,4455.59465699116,0.07658706916775454,341.3013524619443,25164725.358927615,0,3.862930386781071e-05,0.6951926454790327
0,4,low,-12.962569865069717,400,4.665412734939083e-09,0.07144738894881023,3610.859950949413,1.6846151999240906e-05,0.07143054279681098,-0.0021799119713683535,0.07144738894861735,1.9287349495300532e-13,1.3497588770630467e-12,5933.771819954241,0.07143054279681098,423.95248630760824,25166132.0832622,0,3.349407571936706e-05,0.693042851874275
0,4,low,-12.962569865069717,410,4.665412734939083e-09,0.06492156779194382,4487.12350263281,2.0934283132427578e-05,0.06490063350881138,-0.0021071166527764223,0.06492156779170409,2.3972490659218693e-13,1.8462655381404484e-12,8115.312638178094,0.06490063350881138,526.8587986580144,25167272.04486409,0,2.757072354115182e-05,0.6910559306050196
0,4,low,-12.962569865069717,420,4.665412734939083e-09,0.057977592408573364,5578.6081784713815,2.6026509639075707e-05,0.05795156589893429,-0.0020137335761738206,0.057977592408275394,2.979699820215842e-13,2.5696995135855966e-12,11298.140942186878,0.05795156589893429,655.0389844942162,25168145.61683496,0,2.1921868179418e-05,0.6890884673514698
0,4,low,-12.962569865069717,430,4.665412734939083e-09,0.05124662954210381,6938.76516526242,3.237220336676699e-05,0.051214257338737045,-0.0017508597520591862,0.05124662954173313,3.7067571234672414e-13,3.61658625806328e-12,15898.981743466093,0.051214257338737045,814.7691951318752,25168790.20871066,0,1.707734583059347e-05,0.6871679943957963
0,4,low,-12.962569865069717,440,4.665412734939083e-09,0.045229926362532924,8634.458221206776,4.028331134451756e-05,0.04518964305118841,-0.0015968680941495436,0.04522992636207158,4.613462389890799e-13,5.100010945116172e-12,22416.591719293563,0.04518964305118841,1013.9007524793018,25169250.45729367,0,1.326633779283986e-05,0.6853413045047569
0,4,low,-12.962569865069717,450,4.665412734939083e-09,0.03996247762017484,10749.36354302353,5.015021756611188e-05,0.03991232740260873,-0.0013894674192918635,0.03996247761960057,5.742697983812661e-13,7.185112542865402e-12,31586.124226948457,0.03991232740260873,1262.2597323772725,25169576.397415712,0,1.0329322209637815e-05,0.6836568562155985
0,4,low,-12.962569865069717,460,4.665412734939083e-09,0.03510027616720935,13388.238260874046,6.246165728068045e-05,0.03503781450992867,-0.001287713928189646,0.035100276166494075,7.152750614025649e-13,1.0189023271532864e-11,44790.194312082676,0.03503781450992867,1572.148127475414,25169811.303768966,0,7.947607508110485e-06,0.6820037230863679
0,4,low,-12.962569865069717,470,4.665412734939083e-09,0.02946396313235024,16682.279704794568,7.782972018256438e-05,0.029386133412167677,-0.0012762478975946422,0.029463963131458926,8.913147997446913e-13,1.5125507654120455e-11,66487.10875158149,0.029386133412167677,1958.9736432034379,25169994.68337151,0,5.586085940478896e-06,0.680456609576794
0,4,low,-12.962569865069717,480,4.665412734939083e-09,0.023535013987695728,20795.863960241983,9.702128855417367e-05,0.023437992699141555,-0.00114261394051908,0.023535013986585022,1.110705277751478e-12,2.3596868868622125e-11,103761.93571302727,0.023437992699141555,2442.038511375193,25170130.677162,0,3.5556133626902343e-06,0.678994498048503
0,4,low,-12.962569865069717,490,4.665412734939083e-09,0.018894023073248403,25935.018386672335,0.0001209975650620604,0.018773025508186342,-0.0008686357665504685,0.018894023071862758,1.3856450709059942e-12,3.666887315594279e-11,161190.39817384572,0.018773025508186342,3045.5349812851737,25170217.100840833,0,2.2867641864617187e-06,0.6776870947746719
0,4,low,-12.962569865069717,500,4.665412734939083e-09,0.014776918462813695,32358.079597704298,0.00015096379663330216,0.014625954666180394,-0.0007548520169692388,0.014776918461084941,1.728754292495971e-12,5.849508803027935e-11,257144.3087100902,0.014625954666180394,3799.8003320217995,25170275.36907862,0,1.39590047390974e-06,0.6764518949051664
0,4,low,-12.962569865069717,510,4.665412734939083e-09,0.010678486638619426,40389.09632922868,0.00018843180436706487,0.01049005483425236,-0.000660631769658495,0.01067848663646169,2.1577357955937515e-12,1.0103190970938536e-10,444153.6070696669,0.01049005483425236,4742.888170156256,25170316.58263547,0,7.274426568472826e-07,0.6752420561038875
0,4,low,-12.962569865069717,520,4.665412734939083e-09,0.006489836898757468,50434.690717877995,0.00023529864835790198,0.006254538250399566,-0.0005769936972382381,0.0064898368960629275,2.6945407710643465e-12,2.075969561068335e-10,912588.1964267804,0.006254538250399566,5922.548315242399,25170345.67165844,0,2.681325854385836e-07,0.6740783617820701
0,4,low,-12.962569865069717,530,4.665412734939083e-09,0.0018729685193576962,63005.29178459174,0.0002939456906603871,0.0015790228286973091,-0.0005732363168802698,0.0018729685159916542,3.366042037114547e-12,8.985847880917801e-10,3950264.5637247083,0.0015790228286973091,7398.7208770449515,25170366.881115917,0,2.2288744012845585e-08,0.6729697384178891
0,4,low,-12.962569865069717,540,4.665412734939083e-09,-0.0034064781650192913,78741.88417963346,0.0003673633892247603,-0.0037738415542440517,-0.00047597286160631653,-0.0034064781692261558,4.206864457484416e-12,5.573716324163903e-10,2714439.0635010395,0.0037738415542440517,9246.677032728316,25170382.525709476,0,7.358934730145794e-08,0.6719330770331255
0,4,low,-12.962569865069717,550,4.665412734939083e-09,-0.008031122704134022,98449.70359139575,0.0004593085008862757,-0.008490431205020297,-0.00025436826464660545,-0.00803112270939375,5.2597284166955305e-12,3.097444810551165e-10,1439521.636250607,0.008490431205020297,11560.974436675906,25170390.73818142,0,4.082689758422907e-07,0.6709031692323513
0,4,low,-12.962569865069717,560,4.665412734939083e-09,-0.012188908558416593,123140.6931816578,0.0005745021581589326,-0.012763410716575526,-0.0001375017679789252,-0.012188908564995408,6.5788156172752466e-12,2.5772169217417713e-10,1186361.0633867749,0.012763410716575526,14460.44594438511,25170394.46940548,0,9.386265774605428e-07,0.669866225189202
0,4,low,-12.962569865069717,570,4.665412734939083e-09,-0.01653022341510415,154087.02156525027,0.0007188795526993517,-0.0172491029678035,-9.526281265261408e-05,-0.016530223423336248,8.23209903022537e-12,2.386239749286299e-10,1094630.3301572166,0.0172491029678035,18094.483195568453,25170396.24736119,0,1.7228846305913836e-06,0.6688013558272702
0,4,low,-12.962569865069717,580,4.665412734939083e-09,-0.02141905109202928,192888.56043387344,0.0008999047462722601,-0.02231895583830154,-4.7352413733742216e-05,-0.02141905110233418,1.0304899294988346e-11,2.3085531794738303e-10,1057514.6666112014,0.02231895583830154,22650.95977481089,25170397.054398905,0,2.886784391456353e-06,0.6677008374702242
0,4,low,-12.962569865069717,590,4.665412734939083e-09,-0.026825011250846686,241558.0155307781,0.001126967841883905,-0.027951979092730592,4.8982597479423073e-05,-0.02682501126375194,1.2905253254924531e-11,2.3084686077383398e-10,1057454.5230238384,0.027951979092730592,28366.228350405338,25170397.32294996,0,4.518829643589325e-06,0.6666483701791607
0,4,low,-12.962569865069717,600,4.665412734939083e-09,-0.032864072917284916,302628.369622732,0.001411886249591746,-0.03427595916687666,8.413227124824674e-05,-0.032864072933452886,1.6167969740799037e-11,2.3584999705289214e-10,1081355.318349132,0.03427595916687666,35537.738619833464,25170397.84905433,0,6.768843156763935e-06,0.6656077514836242
0,4,low,-12.962569865069717,610,4.665412734939083e-09,-0.03981751031211751,379288.4879270308,0.0017695373417905582,-0.04158704765390807,6.384185728604969e-05,-0.03981751033238118,2.0263665745368087e-11,2.436295299087794e-10,1118602.3860741982,0.04158704765390807,44539.960273131306,25170398.624118462,0,9.91674162322038e-06,0.6645552061051397
0,4,low,-12.962569865069717,620,4.665412734939083e-09,-0.04818131981476421,475554.38336223655,0.002218657476294281,-0.05039997729105849,0.00017231874535775932,-0.048181319840170954,2.540674615136851e-11,2.5205116659320543e-10,1159048.7197984029,0.05039997729105849,55844.4948308424,25170399.40933867,0,1.4493238217272707e-05,0.6635232090411688
0,4,low,-12.962569865069717,630,4.665412734939083e-09,-0.05741462612413816,596485.5686422252,0.0027828513681508182,-0.06019747749228898,0.00034874786351605375,-0.057414626156005864,3.1867702920962415e-11,2.6469300907674547e-10,1219993.770987119,0.06019747749228898,70045.4834521515,25170400.494186703,0,2.0543915354240145e-05,0.6624975535895341
0,4,low,-12.962569865069717,640,4.665412734939083e-09,-0.06815901626517042,748458.4381273362,0.00349186752881189,-0.07165088379398231,0.0004211547710402247,-0.06815901630515701,3.998659736659249e-11,2.790377120148869e-10,1289509.6843314741,0.07165088379398231,87891.70805657619,25170401.60640956,0,2.8899192520094622e-05,0.6613975259496752
0,4,low,-12.962569865069717,650,4.665412734939083e-09,-0.0781981088873583,939511.6646466892,0.004383209684866481,-0.08258131857222478,0.0009212229910526698,-0.07819810893755218,5.019387683269372e-11,3.0390576031757384e-10,1410867.365023627,0.08258131857222478,110327.15545252818,25170403.285392657,0,3.7969010815111775e-05,0.6603350779884547
0,4,low,-12.962569865069717,660,4.665412734939083e-09,-0.08476796887773425,1179783.013240282,0.005504174694436016,-0.09027214357217025,0.0014097114080499767,-0.08476796894076485,6.303060851031717e-11,3.491143889693996e-10,1634371.0670334331,0.09027214357217025,138542.3102407847,25170405.725100335,0,4.4542464642758095e-05,0.6595160852095017
0,4,low,-12.962569865069717,670,4.665412734939083e-09,-0.08912726704070006,1482062.159556907,0.006914431673168113,-0.09604169871386818,0.0016283091731587873,-0.08912726711988007,7.918000977102935e-11,4.1221683288988207e-10,1952702.9227395041,0.09604169871386818,174039.06793172762,25170408.235733557,0,4.9163348039404923e-05,0.6587558973479236
0,4,low,-12.962569865069717,680,4.665412734939083e-09,-0.0934479672389177,1862489.827776083,0.008689283761201037,-0.10213725100011874,0.0017024874712184834,-0.09344796733842221,9.950451573814689e-11,4.87111777120188e-10,2340477.307899789,0.10213725100011874,218712.838102766,25170410.371376272,0,5.3955296322857095e-05,0.6579784465493118
0,4,low,-12.962569865069717,690,4.665412734939083e-09,-0.09776294228919964,2341442.324118672,0.010923794837068616,-0.10868673712626825,0.0018468201141280949,-0.09776294241429254,1.2509289437634408e-10,5.754745133209215e-10,2812481.1207911344,0.10868673712626825,274956.4185775724,25170412.17622836,0,5.894872748430012e-05,0.657084248666101
0,4,low,-12.962569865069717,700,4.665412734939083e-09,-0.10007965028916709,2944651.2755688187,0.013738013560993382,-0.11381766385016047,0.002180098244289136,-0.1000796504464866,1.5731951852338e-10,6.911032659296414e-10,3455162.9569144994,0.11381766385016047,345791.486682074,25170413.84089813,0,6.166394728780708e-05,0.6561113641034676
0,4,low,-12.962569865069717,710,4.665412734939083e-09,-0.10136614990759886,3704621.838609185,0.017283589903980733,-0.11864973981157959,0.0022390749578986707,-0.10136615010552003,1.9792116556782702e-10,8.340564661880258e-10,4291720.192216818,0.11864973981157959,435035.13508212904,25170415.26089047,0,6.315654789899142e-05,0.6551877156197772
0,4,low,-12.962569865069717,720,4.665412734939083e-09,-0.10254113304980503,4662430.19945331,0.021752161228294042,-0.12429329427809907,0.0023157935010267167,-0.10254113329889748,2.490924549958251e-10,1.002034969758287e-09,5339427.812416279,0.12429329427809907,547510.9559706459,25170416.411702257,0,6.452096069163192e-05,0.6541506680554148
0,4,low,-12.962569865069717,730,4.665412734939083e-09,-0.10314560642346492,5869999.884615103,0.02738597221577425,-0.13053157863923917,0.002322564479422931,-0.10314560673707208,3.1360716801209776e-10,1.2012693438042027e-09,6682944.642547469,0.13053157863923917,689316.3504640324,25170417.35940227,0,6.516722849108114e-05,0.6529700051623266
0,4,low,-12.962569865069717,740,4.665412734939083e-09,-0.1036356575359626,7392986.345907038,0.03449133264742545,-0.13812699018338806,0.0024127920592015017,-0.10363565793093607,3.949734705965824e-10,1.4297476166948717e-09,8377052.063177075,0.13812699018338806,868161.2642890157,25170418.121081736,0,6.566543865527718e-05,0.6517518068602207
0,4,low,-12.962569865069717,750,4.665412734939083e-09,-0.1026603673709597,9314434.390017357,0.043455680821941525,-0.14611604819290122,0.0026613445666312935,-0.10266036786858744,4.976277445667421e-10,1.7028510895065817e-09,10654527.6955631,0.14611604819290122,1093797.6839348916,25170418.763353355,0,6.431387666132423e-05,0.650442008720719
0,4,low,-12.962569865069717,760,4.665412734939083e-09,-0.09902239681341332,11739416.94840881,0.05476922533186618,-0.1537916221452795,0.0027220305628812003,-0.09902239744059665,6.271833330462329e-10,2.0390685884530604e-09,13921743.630177228,0.1537916221452795,1378564.3673127934,25170419.317775313,0,5.9722265364393784e-05,0.6490661712906094
0,4,low,-12.962569865069717,770,4.665412734939083e-09,-0.09596724385707273,14800919.61478377,0.06905239885962187,-0.16501964271669461,0.0025484036149957118,-0.09596724464781793,7.907452054256581e-10,2.3959123608352845e-09,18111158.164706342,0.16501964271669461,1738077.8630739884,25170419.73599447,0,5.5991711135713724e-05,0.6477187794772427
0,4,low,-12.962569865069717,780,4.665412734939083e-09,-0.09341216440446329,18667308.59108678,0.08709069922789402,-0.1805028636323573,0.0024297795469014477,-0.09341216540177184,9.973085551839844e-10,2.762583740666086e-09,23467067.52121403,0.1805028636323573,2192109.4822915867,25170420.05318385,0,5.295608193632295e-05,0.6463203701605088
