trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,0,low+peak_energy,-13.395787316459483,1710,-0.05191177501451376,-8.892422303023203,8468180.295436718,-439598.2702790495,439589.3778567465,0.1812785317817287,-8.892422301869374,-1.1538290323187539e-09,1.3123675754983308e-15,98882.15154128861,439589.3778567465,439703.5794576254,1.0002395577637488,0,0.5379037635205196,0.6390851408333753
0,0,low+peak_energy,-13.395787316459483,1720,-0.05191177501451376,-8.86789819794599,10336714.666261995,-536597.2061442174,536588.3382460194,0.18134479938190928,-8.867898196680471,-1.265519244952884e-09,1.179207821492792e-15,121034.87444553395,536588.3382460194,536727.7388399523,1.0002432601106384,0,0.533639469631744,0.6366968856345675
0,0,low+peak_energy,-13.395787316459483,1730,-0.05191177501451376,-8.842557864596104,12624063.81910606,-655337.560746297,655328.7181884324,0.18138810089247492,-8.842557862983085,-1.613019051660558e-09,1.230678011057121e-15,148241.78102270892,655328.7181884324,655498.9658977912,1.000246293149,0,0.5292474050387546,0.6342833547264035
0,0,low+peak_energy,-13.395787316459483,1740,-0.05191177501451376,-8.816094015471128,15425472.029236373,-800763.6334743935,800754.817380378,0.18142761449780664,-8.816094013513066,-1.9580621568593415e-09,1.2226218043666648e-15,181682.10042364168,800754.817380378,800962.8447886981,1.000248776675135,0,0.5247668028538913,0.6319297425955309
0,0,low+peak_energy,-13.395787316459483,1750,-0.05191177501451376,-8.789168036779309,18858136.527883895,-978959.3406284924,978950.5514604556,0.1812714581776813,-8.789168034680188,-2.099120877119276e-09,1.0721185191264618e-15,222792.89735997765,978950.5514604556,979204.8716692764,1.0002508082109174,0,0.5202944373891638,0.6296749731036434
0,0,low+peak_energy,-13.395787316459483,1760,-0.05191177501451376,-8.762614094452024,23066333.621735524,-1197414.3213812488,1197405.5587671543,0.18123462097284637,-8.762614092323929,-2.1280950335267335e-09,8.886210042451797e-16,273335.2086657847,1197405.5587671543,1197716.6305835415,1.0002524683368945,0,0.5160111065598624,0.6275822455168243
0,0,low+peak_energy,-13.395787316459483,1770,-0.05191177501451376,-8.735319235135025,28227760.388230667,-1465353.146437434,1465344.411118199,0.18122667364862366,-8.735319233499467,-1.6355574672388684e-09,5.580762122820816e-16,335543.3450461969,1465344.411118199,1465725.089766158,1.0002538250452653,0,0.5117180039666391,0.6255146384232498
0,0,low+peak_energy,-13.395787316459483,1780,-0.05191177501451376,-8.708208301646192,34561372.16590396,-1794142.1760692846,1794133.467860983,0.18104001664861613,-8.70820829924196,-2.404231480568342e-09,6.700225636063236e-16,412110.2313066955,1794133.467860983,1794599.5613890134,1.000254932594434,0,0.5075915114305172,0.6236320462810867
0,0,low+peak_energy,-13.395787316459483,1790,-0.05191177501451376,-8.680611001326556,42337090.22641918,-2197793.502603042,2197784.8219920406,0.18093957663967153,-8.680610998533666,-2.7928894752449196e-09,6.353848694012997e-16,506433.16242707573,2197784.8219920406,2198355.7785980296,1.0002558365898897,0,0.5034612788956246,0.6217411800247625
0,0,low+peak_energy,-13.395787316459483,1800,-0.05191177501451376,-8.653128986209465,51887809.70884996,-2693588.303601722,2693579.6504727355,0.18086245582243876,-8.653128982987255,-3.2222100543322085e-09,5.981259366963467e-16,622649.6473074488,2693579.6504727355,2694279.407767464,1.0002565737922229,0,0.4993484204650974,0.619810132303091
0,0,low+peak_energy,-13.395787316459483,1810,-0.05191177501451376,-8.62500299801081,63624264.37309848,-3302848.4976002313,3302839.8725972334,0.18077145432035202,-8.625002994202077,-3.8087328846359014e-09,5.765830445149439e-16,765976.1285250986,3302839.8725972334,3303697.9073334583,1.0002571749003457,0,0.4951464444599491,0.6178401176292359
0,0,low+peak_energy,-13.395787316459483,1820,-0.05191177501451376,-8.596312421481235,78053444.97648683,-4051892.8747271136,4051884.2784146923,0.18067868062538928,-8.596312415786088,-5.695147464734873e-09,7.027761642289748e-16,942826.3401734777,4051884.2784146923,4052936.904605844,1.0002576647288093,0,0.4909065572251167,0.6159016843149067
0,0,low+peak_energy,-13.395787316459483,1830,-0.05191177501451376,-8.567395628321826,95801430.02998407,-4973222.281785215,4973213.714389587,0.1804861042202628,-8.567395619116724,-9.20510245805417e-09,9.254666226933504e-16,1161114.5793505355,4973213.714389587,4974505.6893233,1.0002580635783735,0,0.48662318373704266,0.61398442849688
0,0,low+peak_energy,-13.395787316459483,1840,-0.05191177501451376,-8.537946204073025,117641678.80635573,-6106988.36252523,6106979.824579027,0.1803835543508736,-8.537946191616356,-1.2456668585514308e-08,1.0198700117027473e-15,1430736.9017020792,6106979.824579027,6108566.336389237,1.0002583882218754,0,0.48223053536371696,0.6120230561217537
0,0,low+peak_energy,-13.395787316459483,1850,-0.05191177501451376,-8.50867745838091,144530112.405845,-7502814.678034609,7502806.169357151,0.18004904451994186,-8.508677443489432,-1.4891478272716085e-08,9.923927826921182e-16,1763795.8483137358,7502806.169357151,7504755.297698309,1.0002586522187975,0,0.4778538967481724,0.6101182234194854
0,0,low+peak_energy,-13.395787316459483,1860,-0.05191177501451376,-8.480668373677888,177648655.54711506,-9222057.03839269,9222048.557724316,0.17978408349204322,-8.480668354779482,-1.889840639535123e-08,1.0246307476018935e-15,2175123.5335761127,9222048.557724316,9224444.321648741,1.0002588666765033,0,0.4737065298165644,0.6083944223466884
0,0,low+peak_energy,-13.395787316459483,1870,-0.05191177501451376,-8.453740137880214,218459326.04278132,-11340611.38335517,11340602.929615032,0.1795371168937443,-8.453740123659372,-1.4220841393353112e-08,6.269874221342819e-16,2683328.33494719,11340602.929615032,11343549.06489917,1.0002590408439807,0,0.4697776676191555,0.6067688629798548
0,0,low+peak_energy,-13.395787316459483,1880,-0.05191177501451376,-8.427526227419607,268771381.55583483,-13952399.48966653,13952391.062140303,0.17923854471538547,-8.427526211366057,-1.6053549600769657e-08,5.7529708824131915e-16,3311578.562996847,13952391.062140303,13956015.704149928,1.0002591822636726,0,0.46585026367359006,0.6051156261088403
0,0,low+peak_energy,-13.395787316459483,1890,-0.05191177501451376,-8.403240953330398,330824630.22374225,-17173693.773434617,17173685.370193664,0.17901167440406418,-8.40324093401432,-1.9316077626285733e-08,5.623739971468772e-16,4087927.601325485,17173685.370193664,17178146.860273395,1.000259296974636,0,0.46219421457754617,0.6035413539338276
0,0,low+peak_energy,-13.395787316459483,1900,-0.05191177501451376,-8.3791462294234,407393060.51621944,-21148496.89999217,21148488.520845942,0.17893130209438368,-8.379146207123995,-2.2299404989212235e-08,5.2721016284662e-16,5048542.93647538,21148488.520845942,21153982.610257655,1.000259390078237,0,0.4585187748990179,0.601877913530932
0,0,low+peak_energy,-13.395787316459483,1910,-0.05191177501451376,-8.355464762656679,501913576.9888212,-26055224.685373515,26055216.32990875,0.17869245772762632,-8.355464726686478,-3.597020103995874e-08,6.902684869217634e-16,6237499.80230885,26055216.32990875,26061985.119896088,1.0002594656006312,0,0.4549336952979824,0.6002338231588741
0,0,low+peak_energy,-13.395787316459483,1920,-0.05191177501451376,-8.333152587071087,618646199.539813,-32115022.32409476,32115013.990942173,0.178495205861811,-8.333152551203966,-3.586712082892518e-08,5.584165638585798e-16,7708772.722702542,32115013.990942173,32123357.033236954,1.0002595268051842,0,0.4515814231269291,0.5987022051249946
0,0,low+peak_energy,-13.395787316459483,1930,-0.05191177501451376,-8.311561208764209,762873419.1602534,-39602113.29999992,39602104.98843871,0.1783717794127142,-8.311561144888401,-6.38758077542434e-08,8.064696859781404e-16,9530641.041389907,39602104.98843871,39612393.074272536,1.000259576406813,0,0.44826501977232275,0.5971278863622272
0,0,low+peak_energy,-13.395787316459483,1940,-0.05191177501451376,-8.29029435430313,941147981.0760858,-48856662.24898562,48856653.95869126,0.17828046583931823,-8.290294267237186,-8.706594378793397e-08,8.910345056343015e-16,11788002.249601973,48856653.95869126,48869346.249402225,1.0002596165974655,0,0.4449372180496147,0.5954858567053625
0,0,low+peak_energy,-13.395787316459483,1950,-0.05191177501451376,-8.269658810360015,1161601397.5206645,-60300790.40463749,60300782.13497868,0.17812977473647607,-8.269658714532852,-9.582716309353145e-08,7.945763434484077e-16,14585515.632971784,60300782.13497868,60316447.45321136,1.0002596491433828,0,0.4416806345925691,0.5938822282607141
0,0,low+peak_energy,-13.395787316459483,1960,-0.05191177501451376,-8.249356366449895,1434328240.858899,-74458524.93643047,74458516.68707411,0.1780593930651282,-8.249356254935265,-1.1151463041869647e-07,7.488372252465575e-16,18054303.670610975,74458516.68707411,74477859.99054389,1.0002596754922277,0,0.4384425594763687,0.5922356814980599
0,0,low+peak_energy,-13.395787316459483,1970,-0.05191177501451376,-8.229079671813901,1771864806.2251163,-91980647.17689325,91980638.94781357,0.17799669787174466,-8.229079514741898,-1.5707200340386862e-07,8.538318017147364e-16,22357929.29133688,91980638.94781357,92004534.25829965,1.0002596968181845,0,0.4352571477444681,0.5905259721323447
0,0,low+peak_energy,-13.395787316459483,1980,-0.05191177501451376,-8.208707289194551,2189785820.751383,-113675668.85681814,113675660.64811085,0.17794732320749596,-8.208707094192505,-1.9500204651023978e-07,8.577123340081567e-16,27699959.67376967,113675660.64811085,113705192.02765009,1.0002597140718752,0,0.43204115172273416,0.5887635926771055
0,0,low+peak_energy,-13.395787316459483,1990,-0.05191177501451376,-8.188150458450703,2707447772.0397005,-140548419.60567147,140548411.417521,0.17787946000240495,-8.188150256872177,-2.0157852631541573e-07,7.171141691986745e-16,34334169.23654949,140548411.417521,140584923.96910524,1.0002597280249483,0,0.42876099652231087,0.5869300142055386
0,0,low+peak_energy,-13.395787316459483,2000,-0.05191177501451376,-8.167033781617587,3348915605.6542306,-173848153.4633165,173848145.2962827,0.17794287521603636,-8.167033553123474,-2.2849411251968377e-07,6.571657736010923e-16,42578673.16625815,173848145.2962827,173893308.66196808,1.0002597393055492,0,0.42543401892535015,0.585055287623171
0,0,low+peak_energy,-13.395787316459483,2010,-0.05191177501451376,-8.145058289703725,4144119263.4112253,-215128586.835516,215128578.6904577,0.17779769884479713,-8.145057946443558,-3.432601669572932e-07,7.978023097872724e-16,52831181.51849096,215128578.6904577,215184466.14651105,1.000259748422174,0,0.4221942568748819,0.5833003948619828
0,0,low+peak_energy,-13.395787316459483,2020,-0.05191177501451376,-8.122968379438438,5130298833.248788,-266322918.78883353,266322910.66586515,0.17768795240930046,-8.12296810746193,-2.7197650886989777e-07,5.106141636378407e-16,65581323.429060966,266322910.66586515,266392097.70715392,1.0002597557830735,0,0.419019074467298,0.5815697768760757
0,0,low+peak_energy,-13.395787316459483,2030,-0.05191177501451376,-8.101066082868778,6353807366.937322,-329837418.5180103,329837410.4169442,0.1775163410858429,-8.101065754890442,-3.2797833604547577e-07,4.971818199389145e-16,81441196.67993635,329837410.4169442,329923097.6540673,1.0002597617227358,0,0.4160279345514543,0.5799363734647804
0,0,low+peak_energy,-13.395787316459483,2040,-0.05191177501451376,-8.079057483020545,7872363888.9602585,-408668383.0360875,408668374.95703006,0.17740262694341347,-8.079057157039642,-3.2598090271562796e-07,3.9883303461579763e-16,101180481.28157626,408668374.95703006,408774541.39745146,1.0002597665142952,0,0.413049011068608,0.5782922738269605
0,0,low+peak_energy,-13.395787316459483,2050,-0.05191177501451376,-8.057181536129832,9757865663.012463,-506548126.92015207,506548118.86297053,0.17725717892537318,-8.057181000709534,-5.354202983198775e-07,5.284989420208402e-16,125754624.67799023,506548118.86297053,506679713.1182876,1.0002597703774676,0,0.4101162741561966,0.5767067879806568
0,0,low+peak_energy,-13.395787316459483,2060,-0.05191177501451376,-8.035505128191499,12099903435.998304,-628127464.8668859,628127456.8313807,0.1770482028809468,-8.035504460334778,-6.678567210371966e-07,5.316251544411689e-16,156358322.29015282,628127456.8313807,628290635.7310562,1.0002597734907275,0,0.40721791844898814,0.5751516703414771
0,0,low+peak_energy,-13.395787316459483,2070,-0.05191177501451376,-8.014358447935532,15010156528.45138,-779203868.6376029,779203860.6232445,0.17691489308434427,-8.014357566833496,-8.811020357768484e-07,5.653860762507562e-16,194477220.5864436,779203860.6232445,779406287.1003834,1.000259775998205,0,0.4044099090545134,0.5736505141996759
0,0,low+peak_energy,-13.395787316459483,2080,-0.05191177501451376,-7.993389783621361,18627889572.278294,-967006812.4713176,967006804.4779279,0.17675991406741165,-7.993388533592224,-1.2500291370898253e-06,6.463393644017899e-16,241983049.04616943,967006804.4779279,967258019.5838798,1.0002597780174063,0,0.4015951991882723,0.5721405065386486
0,0,low+peak_energy,-13.395787316459483,2090,-0.05191177501451376,-7.972515276916234,23126825634.550972,-1200554569.1406994,1200554561.168184,0.17660340095328042,-7.972513675689697,-1.6012265371401213e-06,6.668695360870614e-16,301212469.9054116,1200554561.168184,1200866448.777866,1.0002597796428276,0,0.3987643328447065,0.5706132208759932
0,0,low+peak_energy,-13.395787316459483,2100,-0.05191177501451376,-7.9522835388063395,28723747636.26672,-1491100724.8675494,1491100716.9152658,0.17642743501627045,-7.95228123664856,-2.3021577799653414e-06,7.719658845212601e-16,375060672.1633796,1491100716.9152658,1491488084.4309354,1.0002597809503582,0,0.3960740469042484,0.569238989825011
0,0,low+peak_energy,-13.395787316459483,2110,-0.05191177501451376,-7.932604890625111,35689274043.72711,-1852693564.5892875,1852693556.6566827,0.17627272271968497,-7.932602167129517,-2.72349559438112e-06,7.350097302747618e-16,467169167.8481653,1852693556.6566827,1853174861.0323315,1.000259782001861,0,0.3934546675787445,0.5678847679122405
0,0,low+peak_energy,-13.395787316459483,2120,-0.05191177501451376,-7.91298344023013,44361346007.94891,-2302876213.305642,2302876205.3926587,0.17614654580837819,-7.912981033325195,-2.406904934915133e-06,5.225866941975493e-16,582125655.7839077,2302876205.3926587,2303474461.045523,1.0002597828473907,0,0.39089633063951995,0.5665886753685291
0,0,low+peak_energy,-13.395787316459483,2130,-0.05191177501451376,-7.893991218485757,55162129616.10893,-2863564061.9528933,2863564054.0589023,0.17591877051403237,-7.893988132476807,-3.0860089506035138e-06,5.388405643872546e-16,725598986.8931991,2863564054.0589023,2864307968.724182,1.0002597835268199,0,0.3884797952587666,0.5654476267274814
0,0,low+peak_energy,-13.395787316459483,2140,-0.05191177501451376,-7.876194669300803,68619202944.42884,-3562144624.9264503,3562144617.050256,0.17566863354186868,-7.876190662384033,-4.006916769938584e-06,5.624303884098074e-16,904651921.068212,3562144617.050256,3563070013.363732,1.0002597840724394,0,0.38619478166118726,0.564437476418552
0,0,low+peak_energy,-13.395787316459483,2150,-0.05191177501451376,-7.859912182417828,85392101458.76717,-4432855558.944054,4432855551.084142,0.1755506487273557,-7.859905242919922,-6.939497906088832e-06,7.827344940314136e-16,1128112184.8834274,4432855551.084142,4434007146.1551895,1.0002597845104184,0,0.38411736349389747,0.5636258515278532
0,0,low+peak_energy,-13.395787316459483,2160,-0.05191177501451376,-7.844173120543883,106305623056.59155,-5518513586.891487,5518513579.047314,0.17546035402638793,-7.8441619873046875,-1.1133239195437739e-05,1.0087172043830146e-15,1407217896.7040374,5518513579.047314,5519947213.182622,1.000259784862094,0,0.3820593932743366,0.5628502142073285
0,0,low+peak_energy,-13.395787316459483,2170,-0.05191177501451376,-7.828525557592812,132391577308.82716,-6872681775.07244,6872681767.243915,0.1754517616222353,-7.828510284423828,-1.527316898375375e-05,1.1111506020219266e-15,1756032968.103337,6872681767.243915,6874467195.700096,1.0002597851444441,0,0.3800265242270101,0.562121380528776
0,0,low+peak_energy,-13.395787316459483,2180,-0.05191177501451376,-7.812538420380119,164941192453.9193,-8562390073.293474,8562390065.480936,0.17540677365099722,-7.8125200271606445,-1.839321947461059e-05,1.0740704007389213e-15,2192245798.829148,8562390065.480936,8564614456.9761505,1.000259785371098,0,0.37797624087684767,0.5614170575550603
0,0,low+peak_energy,-13.395787316459483,2190,-0.05191177501451376,-7.796802999241659,205570902913.76883,-10671550461.59002,10671550453.793217,0.1753353952344865,-7.796781539916992,-2.1459324666572854e-05,1.0054454947203368e-15,2737772551.120407,10671550453.793217,10674322776.227058,1.000259785552907,0,0.3759469090692981,0.5607877218386429
0,0,low+peak_energy,-13.395787316459483,2200,-0.05191177501451376,-7.780917588822376,256304941280.96448,-13305244446.885588,13305244439.10467,0.17530131188915643,-7.780895233154297,-2.2355668079399038e-05,8.401073790354862e-16,3420412194.601387,13305244439.10467,13308700959.110888,1.0002597856987219,0,0.37398807526673844,0.5603825695724782
0,0,low+peak_energy,-13.395787316459483,2210,-0.05191177501451376,-7.764923386843211,319679149434.5942,-16595112082.279776,16595112074.514853,0.1752363929561387,-7.764892578125,-3.080871821126152e-05,9.282467650266422e-16,4274934044.491866,16595112074.514853,16599423257.007353,1.0002597858156186,0,0.37202130812293904,0.5600355866652008
0,0,low+peak_energy,-13.395787316459483,2220,-0.05191177501451376,-7.749103878472606,398871348731.94495,-20706119715.108383,20706119707.35928,0.1751312880667646,-7.749061584472656,-4.229399994937211e-05,1.0212922684522082e-15,5344826864.873347,20706119707.35928,20711498873.246243,1.0002597859092806,0,0.3700984226949956,0.5597685427105973
0,0,low+peak_energy,-13.395787316459483,2230,-0.05191177501451376,-7.73364580887864,497865236070.071,-25845068122.417305,25845068114.68366,0.1750695124043462,-7.733589172363281,-5.663651535847691e-05,1.0956929014505457e-15,6684667452.955387,25845068114.68366,25851782308.878582,1.000259785984292,0,0.3682449803470253,0.5596117685157121
0,0,low+peak_energy,-13.395787316459483,2240,-0.05191177501451376,-7.718144067679042,621656493273.3955,-32271292015.120094,32271292007.40195,0.17502869572774937,-7.718070983886719,-7.308379232284778e-05,1.1323344644615667e-15,8363534950.307109,32271292007.40195,32279675646.41904,1.0002597860443585,0,0.3664095174909271,0.5595045354815994
0,0,low+peak_energy,-13.395787316459483,2250,-0.05191177501451376,-7.702526624798259,776511989935.6161,-40310115717.61008,40310115709.90755,0.1749503215669197,-7.7024383544921875,-8.82703060716139e-05,1.0948902589363146e-15,10468085002.533842,40310115709.90755,40320587725.0582,1.000259786092441,0,0.36456177312340354,0.5594415571919484
0,0,low+peak_energy,-13.395787316459483,2260,-0.05191177501451376,-7.687291509427905,970295885256.8007,-50369781692.959496,50369781685.2722,0.17489171054435637,-7.687187194824219,-0.00010431460368653944,1.0354879471427215e-15,13106391065.442717,50369781685.2722,50382867063.66006,1.0002597861309053,0,0.36283385353221614,0.5595221550722056
0,0,low+peak_energy,-13.395787316459483,2270,-0.05191177501451376,-7.671448602218776,1212880372650.6055,-62962773024.55784,62962773016.88639,0.17489047400078572,-7.671295166015625,-0.00015343620315100281,1.218467641912442e-15,16416964961.457605,62962773016.88639,62979129881.69073,1.0002597861616818,0,0.3610470205576516,0.559609584143369
0,0,low+peak_energy,-13.395787316459483,2280,-0.05191177501451376,-7.655049373016042,1516662446690.5464,-78732639705.56161,78732639697.90657,0.1748564952660958,-7.6548614501953125,-0.0001879228207295469,1.1934238546575238e-15,20572791289.68972,78732639697.90657,78753093357.76758,1.0002597861862939,0,0.3591798178969921,0.5596816644083672
0,0,low+peak_energy,-13.395787316459483,2290,-0.05191177501451376,-7.638038459331119,1897214608379.8235,-98487777904.46222,98487777896.82419,0.17483098626707516,-7.6378173828125,-0.0002210765186188013,1.1223550948283942e-15,25792111760.632904,98487777896.82419,98513363670.61836,1.0002597862059692,0,0.3572186467053704,0.559734617047951
0,0,low+peak_energy,-13.395787316459483,2300,-0.05191177501451376,-7.6207471828087865,2374104589120.2183,-123243983291.3334,123243983283.71266,0.1747408608811769,-7.620513916015625,-0.00023326679316149068,9.463617895653244e-16,32348531942.844433,123243983283.71266,123276000380.09836,1.0002597862216873,0,0.3552608917504584,0.5598600953130116
0,0,low+peak_energy,-13.395787316459483,2310,-0.05191177501451376,-7.603241536277653,2971928938456.349,-154278106412.2687,154278106404.66547,0.17463004080797262,-7.602935791015625,-0.0003057452620280898,9.90889988016393e-16,40587464002.08514,154278106404.66547,154318185740.55905,1.0002597862342388,0,0.3533602744669134,0.5600506773757439
0,0,low+peak_energy,-13.395787316459483,2320,-0.05191177501451376,-7.585043151442103,3721616484036.9556,-193195717609.63217,193195717602.04712,0.1746237540426563,-7.584625244140625,-0.0004179073014780599,1.0815646088037922e-15,50947847901.91699,193195717602.04712,193245907199.5172,1.0002597862442606,0,0.3514095638271511,0.5602319683360845
0,0,low+peak_energy,-13.395787316459483,2330,-0.05191177501451376,-7.565759157773831,4662071426826.057,-242016403010.9874,242016403003.42163,0.1744979713451409,-7.565277099609375,-0.00048205816445623384,9.959204385711579e-16,63985076508.665924,242016403003.42163,242079275545.31107,1.00025978625226,0,0.349406103727596,0.5603518292569619
0,0,low+peak_energy,-13.395787316459483,2340,-0.05191177501451376,-7.546309633008248,5842246551389.069,-303281388555.02826,303281388547.48193,0.17434526544912288,-7.545654296875,-0.0006553361332484187,1.0804094118184108e-15,80389169666.9586,303281388547.48193,303360176892.2759,1.0002597862586393,0,0.34737682504250117,0.5604594670003245
0,0,low+peak_energy,-13.395787316459483,2350,-0.05191177501451376,-7.526491645753214,7323758523232.9795,-380189304718.69794,380189304711.17145,0.1742139226628261,-7.525634765625,-0.0008568801282136107,1.1269124585811472e-15,101040087890.81332,380189304711.17145,380288072677.679,1.000259786263725,0,0.3452838517871121,0.560541938189831
0,0,low+peak_energy,-13.395787316459483,2360,-0.05191177501451376,-7.506106046296089,9184188426360.828,-476767523280.1445,476767523272.63837,0.17408946872246478,-7.50531005859375,-0.0007959877023386852,8.347755074237398e-16,127051083255.92409,476767523272.63837,476891380935.6151,1.0002597862677778,0,0.34307291073748736,0.5605457591528796
0,0,low+peak_energy,-13.395787316459483,2370,-0.05191177501451376,-7.484802350928411,11521247374945.398,-598088401614.7228,598088401607.2379,0.17397909738874606,-7.4840087890625,-0.0007935618659109522,6.634151939483265e-16,159834838956.92197,598088401607.2379,598243776770.3107,1.0002597862710068,0,0.34073256463475404,0.5604757247591842
0,0,low+peak_energy,-13.395787316459483,2380,-0.05191177501451376,-7.462384573943382,14458038590612.053,-750542446467.0105,750542446459.5481,0.17382957653399966,-7.46142578125,-0.000958792693381838,6.3873315752834e-16,201179644212.04077,750542446459.5481,750737427092.3407,1.0002597862735785,0,0.3383337952984506,0.5603126453994649
0,0,low+peak_energy,-13.395787316459483,2390,-0.05191177501451376,-7.439158347192479,18149708195239.586,-942183568410.3539,942183568402.9147,0.17363459909733248,-7.4376220703125,-0.0015362768799791482,8.152747147624021e-16,253336710313.76138,942183568402.9147,942428334770.5472,1.000259786275626,0,0.33583304029456323,0.5600637027888098
0,0,low+peak_energy,-13.395787316459483,2400,-0.05191177501451376,-7.415270995339192,22791844608894.508,-1183165109502.69,1183165109495.2747,0.17342077925420796,-7.41357421875,-0.001696776589191984,7.170497910917837e-16,319157262162.3789,1183165109495.2747,1183472479561.8645,1.000259786277254,0,0.3332555436160819,0.5597404475729162
0,0,low+peak_energy,-13.395787316459483,2410,-0.05191177501451376,-7.390647927051511,28631096252750.074,-1486291027091.65,1486291027084.2593,0.17317900700296818,-7.38818359375,-0.002464333301510635,8.290211192127023e-16,402260830382.1787,1486291027084.2593,1486677145106.4185,1.0002597862785487,0,0.33057061854459496,0.5593192593208893
0,0,low+peak_energy,-13.395787316459483,2420,-0.05191177501451376,-7.3656806896075615,35978591006261.65,-1867712521656.263,1867712521648.8972,0.17287634745736824,-7.36181640625,-0.0038642833575615043,1.0344962923241272e-15,507205023789.715,1867712521648.8972,1868197727743.585,1.000259786279578,0,0.327810378935002,0.5588493205694104
0,0,low+peak_energy,-13.395787316459483,2430,-0.05191177501451376,-7.340103012123023,45226905615513.71,-2347808948915.197,2347808948907.8564,0.1726091499314384,-7.33544921875,-0.00465379337302263,9.910928602544315e-16,639804076131.895,2347808948907.8564,2348418877469.1143,1.0002597862803952,0,0.32503889601245606,0.5584272145247344
0,0,low+peak_energy,-13.395787316459483,2440,-0.05191177501451376,-7.313808880421215,56871549912717.19,-2952303103795.664,2952303103788.35,0.17233053121571817,-7.30859375,-0.0052151304212149086,8.832308604272387e-16,807427876772.0653,2952303103788.35,2953070071639.514,1.000259786281044,0,0.3222942258058132,0.5579354669447057
0,0,low+peak_energy,-13.395787316459483,2450,-0.05191177501451376,-7.28711958742004,71538162499232.98,-3713672996611.908,3713672996604.621,0.17199146522592557,-7.28173828125,-0.00538130617004029,7.245261194173272e-16,1019375442574.901,3713672996604.621,3714637757910.625,1.0002597862815592,0,0.31953752845704014,0.557402435683087
0,0,low+peak_energy,-13.395787316459483,2460,-0.05191177501451376,-7.259868408432495,90016910848465.2,-4672937623467.068,4672937623459.809,0.1716618011855111,-7.2529296875,-0.006938720932494924,7.424367166436474e-16,1287501189576.4333,4672937623459.809,4674151588558.137,1.000259786281968,0,0.31666883156819936,0.5567650052429015
0,0,low+peak_energy,-13.395787316459483,2470,-0.05191177501451376,-7.231659345002323,113306019051817.31,-5881916568808.149,5881916568800.918,0.17137033357372378,-7.21875,-0.012909345002323214,1.0973757321534921e-15,1626924142518.5916,5881916568800.918,5883444610046.314,1.0002597862822924,0,0.3137299271054971,0.5560949932810615
0,0,low+peak_energy,-13.395787316459483,2480,-0.05191177501451376,-7.2029424534747974,142666927952129.75,-7406093465862.804,7406093465855.601,0.17080096214821605,-7.1865234375,-0.016419015974797446,1.108480202854463e-15,2056674897641.142,7406093465855.601,7408017467352.513,1.0002597862825493,0,0.31080976549001893,0.5554760716035995
0,0,low+peak_energy,-13.395787316459483,2490,-0.05191177501451376,-7.177864657858885,179694224538674.9,-9328246155659.209,9328246155652.031,0.17008517486852792,-7.16015625,-0.017708407858885167,9.491820629187571e-16,2599507869138.012,9328246155652.031,9330669506052.586,1.0002597862827523,0,0.30842306156473664,0.5552414137257878
0,0,low+peak_energy,-13.395787316459483,2500,-0.05191177501451376,-7.154408720680452,226404372457680.72,-11753052845325.297,11753052845318.143,0.16977901816201335,-7.134765625,-0.019643095680452305,8.356592937580982e-16,3285968119854.1045,11753052845318.143,11756106127236.857,1.0002597862829123,0,0.30621672562451724,0.5551750574539704
0,0,low+peak_energy,-13.395787316459483,2510,-0.05191177501451376,-7.131099406972494,285348068683083.5,-14812924742302.25,14812924742295.12,0.16932035088098552,-7.1015625,-0.02953690697249378,9.969978071968209e-16,4154997145362.125,14812924742295.12,14816772936962.004,1.00025978628304,0,0.30407566146728826,0.5550883695708873
0,0,low+peak_energy,-13.395787316459483,2520,-0.05191177501451376,-7.108982806091029,359752753342604.1,-18675403992373.13,18675403992366.02,0.1690290600010913,-7.0703125,-0.03867030609102873,1.0353271636538973e-15,5254712329101.287,18675403992366.02,18680255606162.46,1.0002597862831408,0,0.3020451574856961,0.5550945085251046
0,0,low+peak_energy,-13.395787316459483,2530,-0.05191177501451376,-7.086814612176875,453703399679576.94,-23552548807486.21,23552548807479.125,0.16870020656644336,-7.04296875,-0.04384586217687492,9.308092838542043e-16,6647728044577.169,23552548807479.125,23558667436601.273,1.0002597862832203,0,0.29999289891454844,0.5551080806493391
0,0,low+peak_energy,-13.395787316459483,2540,-0.05191177501451376,-7.065714674393414,572371840429680.8,-29712838205028.758,29712838205021.69,0.16828526809008082,-7.015625,-0.05008967439341383,8.428961590235488e-16,8411519306497.174,29712838205021.69,29720557192831.832,1.000259786283283,0,0.2980565265237743,0.5552271601087835
0,0,low+peak_energy,-13.395787316459483,2550,-0.05191177501451376,-7.045221479924005,722307996187321.8,-37496290189260.51,37496290189253.46,0.16802508005751982,-6.984375,-0.06084647992400516,8.113666661006432e-16,10645842946756.742,37496290189253.46,37506031211127.555,1.0002597862833331,0,0.2961750030342534,0.5553495746845031
