trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,1,low+peak_energy,-13.229759532065968,2560,0.0036578612821233057,1.215016922699731,1440649570318233.5,5269696284374.644,-5269696284373.429,-0.030679246526036374,1.2060546875,0.008962235199730939,8.503559518510735e-16,8704098377060.259,5269696284373.429,5305930540596.835,1.0068759667098142,0,0.008748587361236555,0.6332193308898649
0,1,low+peak_energy,-13.229759532065968,2570,0.0036578612821233057,1.204970148572664,1835045052808007.5,6712340249618.327,-6712340249617.122,-0.03061175557029916,1.197265625,0.007704523572664046,5.739074068170286e-16,11179392571089.885,6712340249617.122,6758494077719.987,1.0068759667098646,0,0.008594705956560336,0.631367468448184
0,1,low+peak_energy,-13.229759532065968,2580,0.0036578612821233057,1.194556077098614,2338120374731653.0,8552519991674.548,-8552519991673.354,-0.030282103209865907,1.1884765625,0.006079514598614111,3.5542241377583527e-16,14368389358317.848,8552519991673.354,8611326834423.093,1.0068759667099043,0,0.008436615817530713,0.6294486309509545
0,1,low+peak_energy,-13.229759532065968,2590,0.0036578612821233057,1.1847045434689432,2980011220109328.0,10900467662330.943,-10900467662329.758,-0.030142533500685964,1.189453125,-0.004748581531056839,2.1781549554367508e-16,18465267731122.07,10900467662329.758,10975418915099.84,1.0068759667099336,0,0.008287348299635419,0.6274655027336801
0,1,low+peak_energy,-13.229759532065968,2600,0.0036578612821233057,1.1746630917750547,3799259060277855.5,13897162617346.543,-13897162617345.37,-0.029980926147880504,1.189453125,-0.01479003322494532,5.32124205213095e-16,23742877304562.207,13897162617345.37,13992719044866.28,1.0068759667099572,0,0.008136303289077612,0.6254054594158001
0,1,low+peak_energy,-13.229759532065968,2610,0.0036578612821233057,1.1634004769954895,4845168816626562.0,17722955419689.496,-17722955419688.332,-0.029805184977065302,1.1875,-0.02409952300451046,6.798957181186854e-16,30572252628520.332,17722955419688.332,17844817871157.668,1.0068759667099758,0,0.007970987073827419,0.6233652921748216
0,1,low+peak_energy,-13.229759532065968,2620,0.0036578612821233057,1.1519842833923442,6180832897908949.0,22608629348535.137,-22608629348533.984,-0.029472793069702297,1.16796875,-0.015984466607655845,3.5350366360646977e-16,39386574568722.86,22608629348533.984,22764085531294.195,1.0068759667099911,0,0.007806582675325911,0.6213844900331154
0,1,low+peak_energy,-13.229759532065968,2630,0.0036578612821233057,1.1415221529745068,7887009327612352.0,28849586051218.59,-28849586051217.45,-0.02926645327297228,1.15625,-0.014727847025493235,2.5525231106168927e-16,50719594661266.05,28849586051217.45,29047954844504.133,1.006875966710003,0,0.0076577168035392605,0.619467848616418
0,1,low+peak_energy,-13.229759532065968,2640,0.0036578612821233057,1.1305060394367363,1.0067096497581664e+16,36824042501903.11,-36824042501901.98,-0.029167542703201876,1.171875,-0.04136896056326367,5.617112863304686e-16,65370093848413.18,36824042501901.98,37077243392274.234,1.0068759667100113,0,0.007503538579329167,0.61755661362581
0,1,low+peak_energy,-13.229759532065968,2650,0.0036578612821233057,1.1186405533075328,1.2853515965607906e+16,47016378389750.914,-47016378389749.8,-0.028915725432321127,1.15625,-0.03760944669246724,3.999611197261605e-16,84348846064223.97,47016378389749.8,47339661442384.484,1.0068759667100187,0,0.00734101065583061,0.6156718016045584
0,1,low+peak_energy,-13.229759532065968,2660,0.0036578612821233057,1.107324802324246,1.6415907675787518e+16,60047113098173.945,-60047113098172.836,-0.02860489912915698,1.1328125,-0.025487697675754095,2.122308330966971e-16,108827245532749.5,60047113098172.836,60459995048870.07,1.0068759667100247,0,0.007187474903678683,0.6138109099959707
0,1,low+peak_energy,-13.229759532065968,2670,0.0036578612821233057,1.0960184253173217,2.097164597435819e+16,76711371832001.92,-76711371832000.83,-0.028359438541012638,1.09375,0.002268425317321743,1.4785456596250157e-17,140463157321857.38,76711371832000.83,77238836670999.42,1.0068759667100289,0,0.0070349272812597705,0.6119308874104744
0,1,low+peak_energy,-13.229759532065968,2680,0.0036578612821233057,1.0845562459648086,2.6799341944404544e+16,98028275284820.48,-98028275284819.4,-0.02812018939769123,1.03125,0.053306245964808596,2.718921954401812e-16,181392703660225.62,98028275284819.4,98702314442320.84,1.0068759667100329,0,0.006881426207599432,0.6100651270340438
0,1,low+peak_energy,-13.229759532065968,2690,0.0036578612821233057,1.0729557121661524,3.4256184516094428e+16,125304371014693.7,-125304371014692.62,-0.027819836291043565,1.015625,0.057330712166152376,2.2876581120793274e-16,234371584830301.9,125304371014692.62,126165959698412.67,1.0068759667100355,0,0.006727123402628925,0.6081575138145944
0,1,low+peak_energy,-13.229759532065968,2700,0.0036578612821233057,1.0615968509343339,4.380021661705937e+16,160215116512155.3,-160215116512154.25,-0.027561955588308873,0.90625,0.15534685093433387,4.848070965967429e-16,302875678793607.94,160215116512154.25,161316750319737.7,1.0068759667100375,0,0.006577290221228983,0.6062313230955488
0,1,low+peak_energy,-13.229759532065968,2710,0.0036578612821233057,1.0524366831175944,5.601896256277135e+16,204909594223076.28,-204909594223075.22,-0.027098550925903853,0.84375,0.20868668311759442,5.092164764388877e-16,390739078740995.75,204909594223075.22,206318545771521.8,1.0068759667100393,0,0.006458092581901299,0.604494127125974
0,1,low+peak_energy,-13.229759532065968,2720,0.0036578612821233057,1.0450084656139975,7.1666246604480136e+16,262145188689628.72,-262145188689627.7,-0.026787082803709117,0.6875,0.3575084656139975,6.818901910827659e-16,503434083340920.44,262145188689627.7,263947690280255.94,1.0068759667100406,0,0.006362084008209015,0.6029100340009257
0,1,low+peak_energy,-13.229759532065968,2730,0.0036578612821233057,1.038457588966292,9.170952354058509e+16,335460715361082.06,-335460715361081.0,-0.026572753120209347,0.8125,0.22595758896629192,3.3678695987259847e-16,648296140917668.4,335460715361081.0,337767332072431.3,1.0068759667100406,0,0.006276641883694277,0.6013153189649085
0,1,low+peak_energy,-13.229759532065968,2740,0.0036578612821233057,1.0322568111699382,1.1739071037243014e+17,429398934352263.0,-429398934352261.94,-0.026479085061245744,1.0625,-0.03024318883006183,3.521572413271459e-17,834821715059229.5,429398934352261.94,432351467130196.0,1.0068759667100404,0,0.006196108758198059,0.5997046430397039
0,1,low+peak_energy,-13.229759532065968,2750,0.0036578612821233057,1.0258268442005238,1.503044535756783e+17,549792841265173.5,-549792841265172.5,-0.026368088933153233,1.1875,-0.16167315579947616,1.470309757284551e-16,1075587021379043.0,549792841265172.5,553573198539131.5,1.0068759667100406,0,0.006113667448240772,0.5981154153557153
0,1,low+peak_energy,-13.229759532065968,2760,0.0036578612821233057,1.0178494480399278,1.9249886301915338e+17,704134137890519.0,-704134137890518.0,-0.02631018155767917,1.625,-0.6071505519600722,4.311327340121621e-16,1388328972810076.8,704134137890518.0,708975740782057.4,1.0068759667100406,0,0.006016233123480061,0.5969407219796876
0,1,low+peak_energy,-13.229759532065968,2770,0.0036578612821233057,1.0104761456630804,2.4660523494305133e+17,902047740867108.8,-902047740867107.8,-0.02611116003914482,2.25,-1.2395238543369196,6.870611156042623e-16,1791529606850203.0,902047740867107.8,908250191104178.4,1.0068759667100406,0,0.005927186486627099,0.5958892201336735
0,1,low+peak_energy,-13.229759532065968,2780,0.0036578612821233057,1.0025473597512882,3.1600498303180915e+17,1155902392390087.0,-1155902392390086.0,-0.026021971831954094,3.25,-2.247452640248712,9.721636770738064e-16,2313858501134338.5,1155902392390086.0,1163850338760217.2,1.0068759667100404,0,0.00583180606568674,0.5947796943101379
0,1,low+peak_energy,-13.229759532065968,2790,0.0036578612821233057,0.9941243375839355,4.0504450739658054e+17,1481596621142659.0,-1481596621142658.0,-0.025883544169386763,4.0,-3.0058756624160647,1.0144041973104094e-15,2990954490216326.5,1481596621142658.0,1491784030187344.2,1.0068759667100404,0,0.00573079842537019,0.5936158427631484
0,1,low+peak_energy,-13.229759532065968,2800,0.0036578612821233057,0.9851438654204049,5.1931194490246266e+17,1899571056602869.5,-1899571056602868.5,-0.02576481672808051,4.75,-3.764856134579595,9.909753366406161e-16,3869692168186480.5,1899571056602868.5,1912632443951427.2,1.0068759667100404,0,0.005623853672964721,0.592404045138537
0,1,low+peak_energy,-13.229759532065968,2810,0.0036578612821233057,0.9754008630429187,6.659937148818683e+17,2436112623803854.0,-2436112623803853.0,-0.025613278969532915,6.5,-5.5245991369570815,1.1338964961994932e-15,5012273478679270.0,2436112623803853.0,2452863253107038.5,1.0068759667100404,0,0.005509119380702148,0.591179450123597
0,1,low+peak_energy,-13.229759532065968,2820,0.0036578612821233057,0.9653151967859244,8.543339527900494e+17,3125035087914082.0,-3125035087914081.0,-0.025409762797420576,8.5,-7.534684803214075,1.2055360325959385e-15,6496901565355961.0,3125035087914081.0,3146522725146287.5,1.0068759667100404,0,0.005391775206633312,0.5899839065531756
0,1,low+peak_energy,-13.229759532065968,2830,0.0036578612821233057,0.9547120545804932,1.0962266747029516e+18,4009845109826706.5,-4009845109826705.5,-0.025249821799409378,9.5,-8.545287945419506,1.0655384075157978e-15,8428993582444102.0,4009845109826705.5,4037416671314294.5,1.0068759667100406,0,0.005269761798278398,0.5887351563527023
0,1,low+peak_energy,-13.229759532065968,2840,0.0036578612821233057,0.9435124145652314,1.4069791281431654e+18,5146534477590490.0,-5146534477590489.0,-0.025037480076376295,12.0,-11.056487585434768,1.074168222672747e-15,1.094681553255481e+16,5146534477590489.0,5181921877330478.0,1.0068759667100404,0,0.005142910910640013,0.587481343819266
0,1,low+peak_energy,-13.229759532065968,2850,0.0036578612821233057,0.9316645571452976,1.8062961665456456e+18,6607180811655067.0,-6607180811655066.0,-0.02482620571310512,16.0,-15.068335442854702,1.1402999155308549e-15,1.4232367515672664e+16,6607180811655066.0,6652611566963225.0,1.0068759667100404,0,0.005010393134033458,0.5862073891124956
0,1,low+peak_energy,-13.229759532065968,2860,0.0036578612821233057,0.921098841158924,2.3195497165475574e+18,8484591100119399.0,-8484591100119398.0,-0.024438667605925835,21.0,-20.078901158841077,1.1832568548034413e-15,1.8486096394136748e+16,8484591100119398.0,8542930866072123.0,1.0068759667100402,0,0.004893596454371668,0.584960730117032
0,1,low+peak_energy,-13.229759532065968,2870,0.0036578612821233057,0.910046137857741,2.9794166353572557e+18,1.0898292753787396e+16,-1.0898292753787396e+16,-0.02424315992407311,22.0,-21.08995386214226,9.675806265533223e-16,2.4033420829884428e+16,1.0898292753787396e+16,1.0973229051958712e+16,1.0068759667100404,0,0.004772262436378466,0.5835916170057568
0,1,low+peak_energy,-13.229759532065968,2880,0.0036578612821233057,0.8989174397719245,3.827991163916315e+18,1.4002260666799618e+16,-1.4002260666799618e+16,-0.023985494656353468,28.0,-27.101082560228075,9.677395388191404e-16,3.126071335198398e+16,1.4002260666799618e+16,1.409853974500984e+16,1.0068759667100404,0,0.004651071720235155,0.5821232359550761
0,1,low+peak_energy,-13.229759532065968,2890,0.0036578612821233057,0.8876897074626754,4.919511160920611e+18,1.7994889402504978e+16,-1.7994889402504978e+16,-0.023685219998807683,36.0,-35.11231029253732,9.75618952335699e-16,4.0682583972633144e+16,1.7994889402504978e+16,1.811862166298746e+16,1.0068759667100404,0,0.004530852654739926,0.5807240200507323
0,1,low+peak_energy,-13.229759532065968,2900,0.0036578612821233057,0.8767501758537143,6.3238784108221e+18,2.313186999180162e+16,-2.313186999180162e+16,-0.02343325765066384,48.0,-47.123249824146285,1.018578477244765e-15,5.294871359039623e+16,2.313186999180162e+16,2.3290923959806228e+16,1.0068759667100402,0,0.004414760682819144,0.5792782959313868
0,1,low+peak_energy,-13.229759532065968,2910,0.0036578612821233057,0.8649025321324674,8.13120225650927e+18,2.9742809911198916e+16,-2.9742809911198916e+16,-0.023376112251534797,56.0,-55.13509746786753,9.268643015317096e-16,6.901370752845505e+16,2.9742809911198916e+16,2.994732048201138e+16,1.0068759667100404,0,0.004290629573082977,0.5777617779913204
0,1,low+peak_energy,-13.229759532065968,2920,0.0036578612821233057,0.8507752883395242,1.0457665906891016e+19,3.825269122219755e+16,-3.825269122219755e+16,-0.023227567834138374,72.0,-71.14922471166048,9.299897920694995e-16,9.023347025703917e+16,3.825269122219755e+16,3.851571545361084e+16,1.0068759667100404,0,0.004146292554913005,0.5763407496178947
0,1,low+peak_energy,-13.229759532065968,2930,0.0036578612821233057,0.8365095252007815,1.3453105680975434e+19,4.920959439475313e+16,-4.920959439475313e+16,-0.022833244046065904,104.0,-103.16349047479922,1.0482050476502092e-15,1.1805908880556392e+17,4.920959439475313e+16,4.954795792762604e+16,1.0068759667100404,0,0.004003003167785598,0.5749113232218928
0,1,low+peak_energy,-13.229759532065968,2940,0.0036578612821233057,0.8208395771788768,1.7310800208811039e+19,6.332050584638194e+16,-6.332050584638194e+16,-0.02265269009737192,144.0,-143.17916042282113,1.130590781840717e-15,1.5481271239353766e+17,6.332050584638194e+16,6.375589553664458e+16,1.0068759667100404,0,0.003849346071733117,0.5734992771542301
0,1,low+peak_energy,-13.229759532065968,2950,0.0036578612821233057,0.8040613034015076,2.228012047477743e+19,8.149759004573107e+16,-8.149759004573107e+16,-0.02221116378375987,176.0,-175.1959386965985,1.0748534932032364e-15,2.0341179722946294e+17,8.149759004573107e+16,8.205796476183408e+16,1.0068759667100409,0,0.0036883965186546384,0.5720191955537929
0,1,low+peak_energy,-13.229759532065968,2960,0.0036578612821233057,0.7881460568876961,2.868287788460477e+19,1.0491798847396661e+17,-1.0491798847396661e+17,-0.02184292571250257,208.0,-207.21185394311232,9.87494408523321e-16,2.6715529146391104e+17,1.0491798847396661e+17,1.0563940106999806e+17,1.0068759667100409,0,0.003540536535954524,0.5707605996609145
0,1,low+peak_energy,-13.229759532065968,2970,0.0036578612821233057,0.7717421928331825,3.693447604673062e+19,1.3510118990684658e+17,-1.3510118990684658e+17,-0.021368301580188875,240.0,-239.2282578071668,8.8536695336331585e-16,3.5132371096961197e+17,1.3510118990684658e+17,1.3603014119113298e+17,1.0068759667100409,0,0.0033911084122861413,0.5695335617385382
0,1,low+peak_energy,-13.229759532065968,2980,0.0036578612821233057,0.7559382120813705,4.7571234257217946e+19,1.7400897593229536e+17,-1.7400897593229536e+17,-0.021010634602580014,352.0,-351.2440617879186,1.0092699526160751e-15,4.619616077203403e+17,1.7400897593229536e+17,1.7520545585805408e+17,1.0068759667100406,0,0.0032499214698732608,0.5683626251637522
0,1,low+peak_energy,-13.229759532065968,2990,0.0036578612821233057,0.7406453050563103,6.12857252367691e+19,2.2417468149042486e+17,-2.2417468149042486e+17,-0.020660484946122826,448.0,-447.2593546949437,9.975688416759227e-16,6.074308141247277e+17,2.2417468149042486e+17,2.2571609913758698e+17,1.0068759667100406,0,0.0031167605302454137,0.5673371601322306
0,1,low+peak_energy,-13.229759532065968,3000,0.0036578612821233057,0.7248116160062883,7.897250847638533e+19,2.888704811079245e+17,-2.888704811079245e+17,-0.02032489226629619,512.0,-511.27518838399374,8.849557532203808e-16,7.998315882708355e+17,2.888704811079245e+17,2.90856744919536e+17,1.0068759667100406,0,0.0029827296311489906,0.566509889506665
0,2,low+peak_energy,-13.03869043396674,0,-0.004262330737699441,-0.004262330737699441,1.0,-0.004262330737699441,0.0,0.0,-0.004262330737699441,0.0,0.0,1.0,0.0,0.0,0.0,1,2.656697831537842e-05,0.010012944487201235
0,2,low+peak_energy,-13.03869043396674,10,-0.004262330737699441,-0.003943083658149582,0.9250967095151329,-0.003943068140310963,-1.5517838619118207e-08,-1.5335416918109412e-08,-0.003943083658149582,0.0,0.0,1.0000194751423375,1.5517838619118207e-08,9.230995411048404e-08,2.341069208689967e-05,1,7.027995295702016e-05,0.02567760278136593
0,2,low+peak_energy,-13.03869043396674,20,-0.004262330737699441,-0.0036551206028930944,0.8575281227275962,-0.003655068475943532,-5.212694956235886e-08,-6.276196921981697e-09,-0.003655120602893094,-4.336808689942018e-19,5.932511072971648e-17,1.000035507003693,5.212694956235886e-08,1.819093303077263e-07,4.976906219541279e-05,1,0.00014010799621908698,0.04968546626495319
0,2,low+peak_energy,-13.03869043396674,30,-0.004262330737699441,-0.0033950295691750083,0.7964971882258643,-0.0033949344478662793,-9.512130872899038e-08,-1.1039216265499446e-08,-0.0033950295691750087,4.336808689942018e-19,6.386996934161993e-17,1.000049625378381,9.512130872899038e-08,2.636009357141186e-07,7.764536834571052e-05,1,0.000227186896682879,0.07828867155696043
0,2,low+peak_energy,-13.03869043396674,40,-0.004262330737699441,-0.003159761797822711,0.7413014085273806,-0.003159671779466145,-9.001835656616622e-08,1.7242171238517068e-08,-0.003159761797822711,0.0,0.0,1.0000845238521887,9.001835656616622e-08,3.5709359571706595e-07,0.00011301604110835846,1,0.00032220310457781783,0.10801270424687093
0,2,low+peak_energy,-13.03869043396674,50,-0.004262330737699441,-0.002946700131947767,0.6913214508696511,-0.0029466406696726883,-5.946227507862972e-08,4.6002424872876313e-10,-0.0029467001319477665,-4.336808689942018e-19,7.358754701441898e-17,1.0001258309680887,5.946227507862972e-08,4.302484053489009e-07,0.00014601319047045282,1,0.0004200631500873132,0.13712952834001663
0,2,low+peak_energy,-13.03869043396674,60,-0.004262330737699441,-0.0027535530518738036,0.6460107517262029,-0.002753511483966917,-4.1567906886551265e-08,-2.290341086490927e-09,-0.0027535530518738036,0.0,0.0,1.0001641358757614,4.1567906886551265e-08,4.935247485114333e-07,0.00017923467956648003,1,0.0005187484216384285,0.16505949850503213
0,2,low+peak_energy,-13.03869043396674,70,-0.004262330737699441,-0.0025782453744742184,0.6048864009485795,-0.002578225899579519,-1.947489469949354e-08,8.961185069596839e-09,-0.002578245374474219,4.336808689942018e-19,8.410387802647416e-17,1.0002155560668535,1.947489469949354e-08,5.752313270044163e-07,0.00022311129800465907,1,0.000617665524343577,0.19172317822388862
0,2,low+peak_energy,-13.03869043396674,80,-0.004262330737699441,-0.002418930897908732,0.5675212162787671,-0.0024189631244415613,3.222653282945742e-08,-9.86008716905365e-09,-0.0024189308979087336,1.734723475976807e-18,3.5856757352952286e-16,1.0002950056339956,3.222653282945742e-08,6.813717103000459e-07,0.0002816792465397117,1,0.0007167938690832747,0.21722109715280355
0,2,low+peak_energy,-13.03869043396674,90,-0.004262330737699441,-0.0022740383765138153,0.5335368592855028,-0.00227411055502822,7.217851440491363e-08,1.3168378491801302e-08,-0.0022740383765138166,1.3010426069826053e-18,2.860552676530848e-16,1.0003652383658648,7.217851440491363e-08,7.583875461464581e-07,0.0003334875450402397,1,0.0008163568040556023,0.24170235709565652
0,2,low+peak_energy,-13.03869043396674,100,-0.004262330737699441,-0.0021421368926133454,0.5025978579006283,-0.002142238298431744,1.0140581839859775e-07,-1.2446637387853593e-08,-0.0021421368926133467,1.3010426069826053e-18,3.0366430474496053e-16,1.0004187583077946,1.0140581839859775e-07,7.956318018166165e-07,0.0003714020995699078,1,0.0009166203186255794,0.26531813831958606
0,2,low+peak_energy,-13.03869043396674,110,-0.004262330737699441,-0.002021922418516604,0.47440641074099654,-0.002022077026663016,1.5460814641217457e-07,2.0827651796371388e-08,-0.002021922418516605,8.673617379884035e-19,2.1447297173930842e-16,1.0005104745628721,1.5460814641217457e-07,8.775318163411545e-07,0.000433975464223202,1,0.001017811002727205,0.2881975908282945
0,2,low+peak_energy,-13.03869043396674,120,-0.004262330737699441,-0.0019123085485271633,0.44869786619786983,-0.0019124987070353319,1.9015850816856902e-07,8.906482952195094e-09,-0.001912308548527164,6.505213034913027e-19,1.7007104399555678e-16,1.0005766794060085,1.9015850816856902e-07,9.126304497008758e-07,0.00047719271461134415,1,0.0011201763527617565,0.3104478278662896
0,2,low+peak_energy,-13.03869043396674,130,-0.004262330737699441,-0.0018123120605071015,0.42523678478808746,-0.0018124998186027474,1.8775809564595437e-07,1.4599189296707338e-09,-0.0018123120605071019,4.336808689942018e-19,1.1963611376483492e-16,1.0006239878005083,1.8775809564595437e-07,9.431025208246717e-07,0.0005203324773580984,1,0.0012239196125235084,0.3321503207768551
0,2,low+peak_energy,-13.03869043396674,140,-0.004262330737699441,-0.0017209565524031213,0.4038135061125824,-0.001721186719401841,2.3016699871969241e-07,6.410319294694947e-09,-0.0017209565524031216,2.168404344971009e-19,6.299154881129307e-17,1.0007245689092574,2.3016699871969241e-07,1.0167846133344204e-06,0.0005907462577260535,1,0.0013290500824494217,0.35336523524573726
0,2,low+peak_energy,-13.03869043396674,150,-0.004262330737699441,-0.001637479934241941,0.3842411511671242,-0.0016377628693086512,2.8293506671014587e-07,5.132985292670075e-09,-0.0016374799342419417,6.505213034913027e-19,1.9860057755672145e-16,1.00082220511903,2.8293506671014587e-07,1.0634093175324397e-06,0.0006493060365822903,1,0.0014356720535795523,0.3741350638449576
0,2,low+peak_energy,-13.03869043396674,160,-0.004262330737699441,-0.0015612217665408427,0.36635300222619077,-0.0015615176622371647,2.958956963219992e-07,-1.3751892495843937e-08,-0.0015612217665408434,6.505213034913027e-19,2.0829777312903077e-16,1.0009101870126365,2.958956963219992e-07,1.125108079428609e-06,0.0007205221603556391,1,0.001543919607144711,0.39449055606674743
0,2,low+peak_energy,-13.03869043396674,170,-0.004262330737699441,-0.0014915414202980176,0.35000021120747676,-0.0014918166584309248,2.7523813290715807e-07,1.1762480334577899e-08,-0.001491541420298019,1.3010426069826053e-18,4.360598199617328e-16,1.0009707627124018,2.7523813290715807e-07,1.1726946619208413e-06,0.0007860849758537136,1,0.0016538002779370674,0.41444465047494294
0,2,low+peak_energy,-13.03869043396674,180,-0.004262330737699441,-0.0014277707990873753,0.3350497933409199,-0.0014280930328168485,3.222337294731415e-07,-8.56353611134765e-09,-0.0014277707990873762,8.673617379884035e-19,3.036783031836422e-16,1.0010708350321629,3.222337294731415e-07,1.2066732600886782e-06,0.0008449542378262081,1,0.0017650798885752578,0.43400839853204165
0,2,low+peak_energy,-13.03869043396674,190,-0.004262330737699441,-0.0013695455257911153,0.3213828691629555,-0.0013698400818033033,2.945560121879725e-07,-8.723762555656184e-09,-0.0013695455257911164,1.0842021724855044e-18,3.957404177640301e-16,1.001124123655876,2.945560121879725e-07,1.2449825111531013e-06,0.0009088524475894768,1,0.0018780363714720584,0.45318347298705347
0,2,low+peak_energy,-13.03869043396674,200,-0.004262330737699441,-0.0013163426619508764,0.3088931226475629,-0.001316604651324671,2.6198937379457755e-07,-4.6183527111116895e-09,-0.0013163426619508777,1.3010426069826053e-18,4.940900845495239e-16,1.0011972415255412,2.6198937379457755e-07,1.3139907229343619e-06,0.0009980146444206475,1,0.0019924861628521544,0.47196613651095404
0,2,low+peak_energy,-13.03869043396674,210,-0.004262330737699441,-0.0012676842021356715,0.297485447496273,-0.0012679813668816378,2.971647459662323e-07,-2.731207047633119e-09,-0.0012676842021356726,1.0842021724855044e-18,4.2753079848164364e-16,1.0013273858064355,2.971647459662323e-07,1.3855412709912343e-06,0.0010927142205557113,1,0.0021081132440140212,0.49035393352682727
0,2,low+peak_energy,-13.03869043396674,220,-0.004262330737699441,-0.001223363099917546,0.28707475855097014,-0.0012236075673894456,2.4446747189967033e-07,-2.371982293935572e-08,-0.0012233630999175466,6.505213034913027e-19,2.6582105277396395e-16,1.0013605375588222,2.4446747189967033e-07,1.4199639736153237e-06,0.0011604733506550655,1,0.0022253603050447885,0.508337009020753
0,2,low+peak_energy,-13.03869043396674,230,-0.004262330737699441,-0.0011828760181669395,0.2775849474129287,-0.0011831588536808091,2.8283551386956533e-07,-5.537644088074445e-09,-0.0011828760181669404,8.673617379884035e-19,3.665449213730007e-16,1.001466629279683,2.8283551386956533e-07,1.4520050886088338e-06,0.0012272275054965305,1,0.002343500859759162,0.5259091108588323
0,2,low+peak_energy,-13.03869043396674,240,-0.004262330737699441,-0.0011459511374870663,0.2689479646004653,-0.0011463451763582644,3.940388711980592e-07,2.0391915725882087e-08,-0.001145951137487067,6.505213034913027e-19,2.837370963420868e-16,1.0016900325297435,3.940388711980592e-07,1.5426558286516452e-06,0.0013457166833051016,1,0.002462455893230067,0.543057539152113
0,2,low+peak_energy,-13.03869043396674,250,-0.004262330737699441,-0.0011125106897369869,0.2611030128835493,-0.0011129073975194854,3.967077824985725e-07,-7.934575368484867e-09,-0.0011125106897369877,8.673617379884035e-19,3.896827983719183e-16,1.001762888804737,3.967077824985725e-07,1.5645248575889497e-06,0.0014057996748660817,1,0.002582927458682058,0.5597757661554051
0,2,low+peak_energy,-13.03869043396674,260,-0.004262330737699441,-0.0010822048999627664,0.2539958384986405,-0.0010826142696804986,4.093697177321668e-07,-8.756705932415343e-09,-0.0010822048999627682,1.734723475976807e-18,8.011733839831801e-16,1.0018899970931074,4.093697177321668e-07,1.6359943973439898e-06,0.0015111517030223561,1,0.0027043312734446492,0.5760568893997984
0,2,low+peak_energy,-13.03869043396674,270,-0.004262330737699441,-0.0010548654294649012,0.2475781087365659,-0.0010552597828493596,3.943533844583298e-07,-1.2135022989289215e-08,-0.0010548654294649034,2.168404344971009e-18,1.0274267911148827e-15,1.0019855247293132,3.943533844583298e-07,1.7001080118419476e-06,0.001611080076653164,1,0.002826739393685577,0.5918949875845231
0,2,low+peak_energy,-13.03869043396674,280,-0.004262330737699441,-0.0010301767650106738,0.2418068659466762,-0.0010306608373112864,4.840723006125768e-07,6.689838160430644e-10,-0.0010301767650106757,1.951563910473908e-18,9.467536942438839e-16,1.0022106862586957,4.840723006125768e-07,1.7933253178241028e-06,0.0017399761909091262,1,0.0029494118171260143,0.6072834777576469
0,2,low+peak_energy,-13.03869043396674,290,-0.004262330737699441,-0.0010081085812942102,0.23664404934685856,-0.0010086552054247788,5.466241305685481e-07,1.0661616321131634e-08,-0.0010081085812942122,1.951563910473908e-18,9.674088330571002e-16,1.0023588580373872,5.466241305685481e-07,1.8313608989763433e-06,0.0018156461089248982,1,0.0030729667245867893,0.6222214255554412
0,2,low+peak_energy,-13.03869043396674,300,-0.004262330737699441,-0.0009884895449653937,0.23205607720117194,-0.0009890997507245097,6.102057591159723e-07,1.9466687597611762e-08,-0.0009884895449653955,1.734723475976807e-18,8.769203888213166e-16,1.0025615597291127,6.102057591159723e-07,1.921869251916274e-06,0.001943048970044241,1,0.0031971584102586815,0.6367055103663753
0,2,low+peak_energy,-13.03869043396674,310,-0.004262330737699441,-0.0009711493016860309,0.2280134829505359,-0.0009718688769899766,7.195753039456951e-07,1.2352486780512796e-08,-0.0009711493016860324,1.5178830414797062e-18,7.809093785268742e-16,1.002830300287038,7.195753039456951e-07,2.02906884337309e-06,0.0020878010309965064,1,0.0033215973870757134,0.6507275546534813
0,2,low+peak_energy,-13.03869043396674,320,-0.004262330737699441,-0.0009561673171470368,0.2244905997790763,-0.0009568531837629403,6.85866615903548e-07,-3.709401382519413e-09,-0.0009561673171470383,1.5178830414797062e-18,7.931640230899633e-16,1.0029080287783974,6.85866615903548e-07,2.0946954593230878e-06,0.002189150326161267,1,0.003447586830476282,0.6642964143120194
0,2,low+peak_energy,-13.03869043396674,330,-0.004262330737699441,-0.000943295896861222,0.2214652888883699,-0.0009439583081623855,6.624113011634986e-07,-1.9198078938208185e-08,-0.0009432958968612231,1.0842021724855044e-18,5.742849886008916e-16,1.003035817688554,6.624113011634986e-07,2.2012630680682665e-06,0.002331949461150981,1,0.00357405735721179,0.6774095963913749
0,2,low+peak_energy,-13.03869043396674,340,-0.004262330737699441,-0.0009324659265114551,0.21891870745035366,-0.0009331039358230741,6.38009311619038e-07,1.2238979358084566e-08,-0.0009324659265114559,8.673617379884035e-19,4.647723070760171e-16,1.0031438615449217,6.38009311619038e-07,2.293534456690116e-06,0.0024579624719587435,1,0.0037010268773188817,0.6900758124767511
