trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,2,low+peak_energy,-13.073763885096014,2040,0.0072149438666658135,1.0697296832035013,584546970.6698275,4217473.580812353,-4217472.51108267,-0.020063443401134418,1.0697296597063541,2.3497147116913197e-08,2.7856899002064647e-15,7897170.789263125,4217472.51108267,4230364.425790033,1.0030565324786689,0,0.007241495817507149,0.5782922738269612
0,2,low+peak_energy,-13.073763885096014,2050,0.0072149438666658135,1.087247385605241,715468220.5854896,5162063.049907582,-5162061.962660196,-0.02037363210914722,1.0872473577037454,2.7901495558424472e-08,2.702552767049593e-15,9510167.11757678,5162061.962660196,5177841.285346702,1.0030565754983178,0,0.00746788204441239,0.5767067879806572
0,2,low+peak_energy,-13.073763885096014,2060,0.0072149438666658135,1.1056807121277052,876070186.9126393,6320797.221834119,-6320796.116153407,-0.02072888493034819,1.1056806799024343,3.2225270896191205e-08,2.5491460780354097e-15,11450787.3062602,6320796.116153407,6340117.441374546,1.0030566111935513,0,0.007710099483528151,0.5751516703414773
0,2,low+peak_energy,-13.073763885096014,2070,0.0072149438666658135,1.125094661050978,1073158634.3778743,7742779.307064104,-7742778.181969442,-0.021061708585730088,1.1250946214422584,3.9608719637485024e-08,2.5577843605427327e-15,13784818.33241439,7742778.181969442,7766446.202292971,1.0030566408120758,0,0.00797007467787769,0.5736505141996766
0,2,low+peak_energy,-13.073763885096014,2080,0.0072149438666658135,1.1451799432213767,1315116676.1707075,9488492.996687777,-9488491.851507833,-0.02146592449575735,1.145179893821478,4.939989883823159e-08,2.6031477735967065e-15,16596508.919317212,9488491.851507833,9517496.14520898,1.0030566654295185,0,0.008242785464113396,0.5721405065386489
0,2,low+peak_energy,-13.073763885096014,2090,0.0072149438666658135,1.165624265235877,1612273822.7732418,11632465.129003646,-11632463.963379381,-0.0220263276609034,1.1656242087483406,5.648753642617521e-08,2.428012282853643e-15,19989706.584931858,11632463.963379381,11668021.921338324,1.003056685916558,0,0.008523986348226681,0.5706132208759935
0,2,low+peak_energy,-13.073763885096014,2100,0.0072149438666658135,1.1850453416830207,1977362272.68321,14266557.8014721,-14266556.616426758,-0.02246412730907066,1.1850452683866024,7.329641826814282e-08,2.5688193076461486e-15,24114456.408220816,14266556.616426758,14310166.432308244,1.0030567030564055,0,0.008795542021418643,0.5692389898250112
0,2,low+peak_energy,-13.073763885096014,2110,0.0072149438666658135,1.2042177081663519,2426081781.0598426,17504043.866287384,-17504042.662069675,-0.022926984673419026,1.2042176127433777,9.54229741889634e-08,2.7257408321726967e-15,29115659.410204295,17504042.662069675,17557548.780420914,1.0030567173244225,0,0.009067197458187192,0.5678847679122411
0,2,low+peak_energy,-13.073763885096014,2120,0.0072149438666658135,1.2237609180886047,2977797997.4721265,21484645.39803126,-21484644.174270343,-0.023384657301222633,1.2237608060240746,1.1206453010004225e-07,2.6080144220185956e-15,35166152.88334635,21484644.174270343,21550318.1401369,1.0030567291611738,0,0.0093491954485444,0.5665886753685293
0,2,low+peak_energy,-13.073763885096014,2130,0.0072149438666658135,1.2437677286644577,3656407176.8472915,26380772.53462723,-26380771.2908595,-0.023791526298775123,1.243767585605383,1.430590748086047e-07,2.711426942119036e-15,42485572.65718109,26380771.2908595,26461411.67020369,1.0030567389742138,0,0.009643922835208162,0.5654476267274815
0,2,low+peak_energy,-13.073763885096014,2140,0.0072149438666658135,1.2635325816846046,4491407083.967308,32405249.993169315,-32405248.729636732,-0.024336455829409465,1.2635324075818062,1.7410279840035514e-07,2.686336294845028e-15,51371492.577334985,32405248.729636732,32504304.64806226,1.003056747129364,0,0.00993908507964052,0.5644374764185522
0,2,low+peak_energy,-13.073763885096014,2150,0.0072149438666658135,1.2827051461821273,5519222283.478056,39820878.96294528,-39820877.68024014,-0.024749605672265584,1.282704934477806,2.117043211846692e-07,2.6582075370770557e-15,62183800.22153479,39820877.68024014,39942601.59037871,1.003056753909091,0,0.010230155285672045,0.5636258515278533
0,2,low+peak_energy,-13.073763885096014,2160,0.0072149438666658135,1.3024964897737363,6784847093.439088,48952290.92307372,-48952289.62057722,-0.025148900921076134,1.3024962171912193,2.7258251700246205e-07,2.7841650703417765e-15,75281751.618515,48952289.62057722,49101926.304060355,1.0030567595134983,0,0.01053391148814049,0.5628502142073286
0,2,low+peak_energy,-13.073763885096014,2170,0.0072149438666658135,1.3224040855914767,8343879744.240772,60200623.984907076,-60200622.66250299,-0.025624980839173972,1.3224037438631058,3.417283709339358e-07,2.8382460871137294e-15,91186399.37152492,60200622.66250299,60384643.09437354,1.0030567641543482,0,0.010843820668192066,0.5621213805287762
0,2,low+peak_energy,-13.073763885096014,2180,0.0072149438666658135,1.3422868690103753,10265045294.285408,74061725.58705127,-74061724.2447644,-0.02606834037826511,1.3422864377498627,4.312605126344238e-07,2.911493819621608e-15,110520220.46230587,74061724.2447644,74288115.0996337,1.0030567679970719,0,0.011157601663121491,0.5614170575550607
0,2,low+peak_energy,-13.073763885096014,2190,0.0072149438666658135,1.3624613724230148,12633324459.392584,91148726.82389373,-91148725.46143235,-0.026539433813401958,1.3624608665704727,5.058525420764681e-07,2.7748744261333037e-15,134004587.68510251,91148725.46143235,91427347.62453128,1.003056771173292,0,0.01147999748536872,0.5607877218386431
0,2,low+peak_energy,-13.073763885096014,2200,0.0072149438666658135,1.3829390156242178,15553833941.40967,112220038.79871225,-112220037.41577324,-0.02698013863056148,1.3829383850097656,6.306144522127966e-07,2.809723018114084e-15,162540145.53933105,112220037.41577324,112563070.07286732,1.0030567737975065,0,0.011814141877637338,0.5603825695724783
0,2,low+peak_energy,-13.073763885096014,2210,0.0072149438666658135,1.4037943916748714,19156645675.640503,138214123.2233526,-138214121.81955823,-0.027464764452892698,1.4037936329841614,7.586907100343154e-07,2.7446207823793704e-15,197216015.17882535,138214121.81955823,138636612.83314872,1.0030567759643012,0,0.012159073154434565,0.560035586665201
0,2,low+peak_energy,-13.073763885096014,2220,0.0072149438666658135,1.4243521040222151,23602764713.09313,170292622.50308755,-170292621.07873544,-0.028047508483810546,1.4243512749671936,8.29055021522862e-07,2.434207099922454e-15,239481368.92805332,170292621.07873544,170813169.20370555,1.00305677775682,0,0.012504000765360712,0.5597685427105977
0,2,low+peak_energy,-13.073763885096014,2230,0.0072149438666658135,1.4440546327440869,29091553943.384212,209893928.6955976,-209893927.25154296,-0.028623114046017806,1.4440536499023438,9.828417431023695e-07,2.3412819732574328e-15,291145118.23996884,209893927.25154296,210535528.09965438,1.0030567792410388,0,0.012839127975342144,0.5596117685157121
0,2,low+peak_energy,-13.073763885096014,2240,0.0072149438666658135,1.4629655804904687,35869958621.228,258799737.95178545,-258799736.48881987,-0.029041465241936848,1.4629643559455872,1.2245448814951487e-06,2.365815535955603e-15,354342287.2012421,258799736.48881987,259590831.93590012,1.003056780468078,0,0.0131646464798204,0.5595045354815995
0,2,low+peak_energy,-13.073763885096014,2250,0.0072149438666658135,1.481259066467358,44243966181.43858,319217732.43773997,-319217730.9564809,-0.02970081218834908,1.481257677078247,1.3893891108729406e-06,2.176240493068353e-15,431667395.8008092,319217730.9564809,320193511.29056215,1.0030567814806857,0,0.01348238593322035,0.5594415571919485
0,2,low+peak_energy,-13.073763885096014,2260,0.0072149438666658135,1.4975271414943894,54592849038.859436,393884341.33673155,-393884339.83920443,-0.030194349392179465,1.4975254535675049,1.6879268844860462e-06,2.1426681735527977e-15,526850351.82499564,393884339.83920443,395088360.0270676,1.0030567823190177,0,0.013769256986146016,0.5595221550722058
0,2,low+peak_energy,-13.073763885096014,2270,0.0072149438666658135,1.5132828602069992,67386891150.15737,486192636.9975047,-486192635.4842219,-0.03062168526939346,1.5132806301116943,2.2300953048670635e-06,2.2934276819154133e-15,643548859.8961607,486192635.4842219,487678822.3891108,1.0030567830084471,0,0.014049123573119675,0.5596095841433695
0,2,low+peak_energy,-13.073763885096014,2280,0.0072149438666658135,1.5289553792047763,83209414778.8554,600351256.8075544,-600351255.278599,-0.031015500234856663,1.5289525985717773,2.7806329989665812e-06,2.3158384091281423e-15,786509321.221079,600351255.278599,602186400.6681116,1.003056783574196,0,0.014328659291845626,0.5596816644083673
0,2,low+peak_energy,-13.073763885096014,2290,0.0072149438666658135,1.5446261108312251,102784179353.56033,741582084.4172491,-741582082.872623,-0.031395324380925294,1.544622778892517,3.331938708051041e-06,2.24650701389944e-15,961676754.4565878,741582082.872623,743848940.6958251,1.0030567840380844,0,0.014608888796847885,0.5597346170479514
0,2,low+peak_energy,-13.073763885096014,2300,0.0072149438666658135,1.559193335359708,127009479285.44936,916366263.5789715,-916366262.0197781,-0.03195752912880323,1.5591892004013062,4.134958401902367e-06,2.2561712310058275e-15,1177232880.3929355,916366262.0197781,919167397.696006,1.0030567844194682,0,0.014871412929533314,0.559860095313012
0,2,low+peak_energy,-13.073763885096014,2310,0.0072149438666658135,1.572144400100274,157000624464.6548,1132750692.5439637,-1132750690.9718192,-0.03239088528288203,1.5721397399902344,4.660110039633736e-06,2.0569883869008805e-15,1443228726.2967353,1132750690.9718192,1136213267.5672996,1.0030567847330638,0,0.015107931792187886,0.5600506773757441
0,2,low+peak_energy,-13.073763885096014,2320,0.0072149438666658135,1.585296539610698,194142868261.0163,1400729896.6167285,-1400729895.031432,-0.03269678755285099,1.5852909088134766,5.630797221378714e-06,2.0099511101244866e-15,1769852802.4569867,1400729895.031432,1405011626.7386289,1.003056784989199,0,0.015350357293370354,0.5602319683360844
0,2,low+peak_energy,-13.073763885096014,2330,0.0072149438666658135,1.5981100015715803,240157308792.37595,1732721502.1065207,-1732721500.5084107,-0.03308866403040356,1.5981028079986572,7.193572923114289e-06,2.0758018280401192e-15,2171777636.2333903,1732721500.5084107,1738018059.5475454,1.0030567851986518,0,0.0155897374758467,0.560351829256962
0,2,low+peak_energy,-13.073763885096014,2340,0.0072149438666658135,1.6109162607983922,297183039454.0945,2144158947.7864234,-2144158946.175507,-0.033409718694685564,1.6109075546264648,8.706171927386208e-06,2.0302067475860932e-15,2666105143.880084,2144158946.175507,2150713181.488241,1.0030567853696593,0,0.015829876645276738,0.5604594670003246
0,2,low+peak_energy,-13.073763885096014,2350,0.0072149438666658135,1.6238612063369227,367879513000.4746,2654230035.9947805,-2654230034.370919,-0.033717197825589906,1.6238512992858887,9.907051033986036e-06,1.8662758878532827e-15,3274031957.382987,2654230034.370919,2662343447.906793,1.0030567855091626,0,0.016072702769657207,0.5605419381898316
0,2,low+peak_energy,-13.073763885096014,2360,0.0072149438666658135,1.6370887045745621,455554154271.076,3286797651.2922316,-3286797649.655143,-0.03403272783310296,1.6370773315429688,1.1373031593375771e-05,1.730108269504262e-15,4021555044.6309996,3286797649.655143,3296844687.0980277,1.0030567856228831,0,0.016319297497115564,0.5605457591528803
0,2,low+peak_energy,-13.073763885096014,2370,0.0072149438666658135,1.6503249105719355,564321450822.3743,4071547590.438843,-4071547588.788518,-0.034435317110239616,1.65031099319458,1.3917377355454619e-05,1.7091016433329399e-15,4941779026.147207,4071547588.788518,4083993438.953813,1.0030567857156323,0,0.01656501674635088,0.5604757247591846
0,2,low+peak_energy,-13.073763885096014,2380,0.0072149438666658135,1.662956117449554,699301498260.9591,5045421055.828121,-5045421054.165165,-0.03478951105357497,1.6629371643066406,1.8953142913336052e-05,1.8782518548618115e-15,6077288977.74582,5045421054.165165,5060843827.223036,1.0030567857913661,0,0.016801641173532403,0.5603126453994652
0,2,low+peak_energy,-13.073763885096014,2390,0.0072149438666658135,1.6752966456504805,866867932185.7334,6254403470.532734,-6254403468.857437,-0.035163541642406315,1.6752729415893555,2.3704061125062736e-05,1.8949897649506486e-15,7478034021.998226,6254403468.857437,6273521842.581067,1.0030567858531048,0,0.017031749185321254,0.5600637027888101
0,2,low+peak_energy,-13.073763885096014,2400,0.0072149438666658135,1.687393727110165,1074957182270.7693,7755755729.152852,-7755755727.465458,-0.03553174807895432,1.6873645782470703,2.9148863094796695e-05,1.8791761958947436e-15,9206635590.434738,7755755727.465458,7779463413.935915,1.0030567859033968,0,0.017256637995178143,0.5597404475729169
0,2,low+peak_energy,-13.073763885096014,2410,0.0072149438666658135,1.6990812587922313,1333454664321.141,9620800551.820738,-9620800550.121656,-0.03584097285305554,1.699045181274414,3.6077517817201255e-05,1.87497483306488e-15,11342017770.968937,9620800550.121656,9650209279.721022,1.0030567859443587,0,0.017471392545329412,0.5593192593208898
0,2,low+peak_energy,-13.073763885096014,2420,0.0072149438666658135,1.7120127409222439,1654676895756.1562,11938400920.349506,-11938400918.637493,-0.03597782118931292,1.7119674682617188,4.527266052511969e-05,1.896093992284614e-15,13967942180.351404,11938400918.637493,11974894056.877321,1.00305678597756,0,0.01770968795851793,0.5588493205694108
0,2,low+peak_energy,-13.073763885096014,2430,0.0072149438666658135,1.7249085395377184,2053973728333.8218,14819305153.53482,-14819305151.809912,-0.03649776145726391,1.724853515625,5.5023912718388246e-05,1.856494354772882e-15,17208976053.661247,14819305151.809912,14864604598.125568,1.003056786004568,0,0.01794994693194654,0.5584272145247344
0,2,low+peak_energy,-13.073763885096014,2440,0.0072149438666658135,1.7361840859781839,2550481721843.0166,18401582456.054535,-18401582454.31835,-0.03684413670092623,1.7361183166503906,6.57693277932303e-05,1.7870563020951114e-15,21230130439.45818,18401582454.31835,18457832156.173782,1.0030567860266137,0,0.018161714825911994,0.557935466944706
0,2,low+peak_energy,-13.073763885096014,2450,0.0072149438666658135,1.7496771996329734,3168066257723.3887,22857420215.35228,-22857420213.602604,-0.03694668308922422,1.7495994567871094,7.774284586403724e-05,1.7006041174283704e-15,26167518604.822865,22857420213.602604,22927290458.47792,1.003056786044416,0,0.01842154041765626,0.5574024356830876
0,2,low+peak_energy,-13.073763885096014,2460,0.0072149438666658135,1.7640724039105737,3936498451233.5195,28401615356.866756,-28401615355.102684,-0.037260249587868444,1.7639732360839844,9.916782658936363e-05,1.745813140261885e-15,32249270636.22338,28401615355.102684,28488433018.7385,1.0030567860588517,0,0.01869737482462634,0.5567650052429021
0,2,low+peak_energy,-13.073763885096014,2470,0.0072149438666658135,1.7779767067865224,4892925976766.103,35302186266.11842,-35302186264.34045,-0.0377715830842571,1.7778549194335938,0.0001217873529286706,1.724926496203393e-15,39771209315.380005,35302186264.34045,35410097497.35839,1.0030567860705992,0,0.018964096757510783,0.5560949932810618
0,2,low+peak_energy,-13.073763885096014,2480,0.0072149438666658135,1.7897746011222262,6083714665827.553,43893659814.75736,-43893659812.96759,-0.038449115783694365,1.7896270751953125,0.00014752592691369415,1.6804924394125668e-15,49124338395.86079,43893659812.96759,44027833343.08765,1.0030567860801887,0,0.01918984411526821,0.5554760716035995
0,2,low+peak_energy,-13.073763885096014,2490,0.0072149438666658135,1.8003713098090057,7566755235549.473,54593714277.2891,-54593714275.48873,-0.03854496348618386,1.8001785278320312,0.00019278197697447652,1.7656059816273864e-15,60739864751.82916,54593714275.48873,54760595583.58343,1.0030567860879864,0,0.019403518117107072,0.5552414137257882
0,2,low+peak_energy,-13.073763885096014,2500,0.0072149438666658135,1.8120939598977213,9414355482944.498,67924046350.28208,-67924046348.469986,-0.038867407421434574,1.8118667602539062,0.00022719964381501256,1.67245368925278e-15,75082045960.01999,67924046348.469986,68131675630.63324,1.0030567860942856,0,0.01964458413986075,0.5551750574539708
0,2,low+peak_energy,-13.073763885096014,2510,0.0072149438666658135,1.8237864667384107,11716856538619.531,84536462219.91621,-84536462218.09242,-0.0391779383929971,1.823486328125,0.00030013861341071646,1.7752021171049508e-15,92846030722.69943,84536462218.09242,84794872102.52171,1.0030567860993906,0,0.019889169850438117,0.5550883695708878
0,2,low+peak_energy,-13.073763885096014,2520,0.0072149438666658135,1.8357921224993174,14587164096565.516,105245570130.56313,-105245570128.72734,-0.03938593423570791,1.8354339599609375,0.00035816253837994694,1.7015563597385873e-15,114834817555.67722,105245570128.72734,105567283326.79543,1.0030567861035216,0,0.020142063163399657,0.5550945085251049
0,2,low+peak_energy,-13.073763885096014,2530,0.0072149438666658135,1.8485826893167787,18166426977226.85,131069750898.57524,-131069750896.72665,-0.039672826380078074,1.8481597900390625,0.0004228992777162155,1.6132604007291657e-15,142022402085.65384,131069750896.72665,131470403092.15163,1.0030567861068602,0,0.020412048638117644,0.5551080806493396
0,2,low+peak_energy,-13.073763885096014,2540,0.0072149438666658135,1.8615530616470417,22631151884457.87,163282490484.35178,-163282490482.49023,-0.04010167781168139,1.861053466796875,0.0004995948501667069,1.5298482056610502e-15,175694213265.22668,163282490482.49023,163781610133.19922,1.0030567861095632,0,0.020688894446863865,0.555227160108784
0,2,low+peak_energy,-13.073763885096014,2550,0.0072149438666658135,1.87433955161947,28202130170967.65,203476786103.93393,-203476786102.0596,-0.0404069350816989,1.873748779296875,0.000590772322595079,1.4516946475980742e-15,217450224997.67468,203476786102.0596,204098771117.7605,1.0030567861117528,0,0.020963106452159336,0.5553495746845034
0,2,low+peak_energy,-13.073763885096014,2560,0.0072149438666658135,1.8875475147164242,35155631196560.8,253645905680.3917,-253645905678.50415,-0.040711641281208966,1.886871337890625,0.0006761768257992351,1.332914923238019e-15,269167874547.17322,253645905678.50415,254421246962.62732,1.0030567861135224,0,0.021244578310502027,0.5554519361571284
0,2,low+peak_energy,-13.073763885096014,2570,0.0072149438666658135,1.9013381437985992,43837433931072.82,316284625071.3617,-316284625069.4603,-0.04101928104555497,1.900390625,0.0009475187985992228,1.4978894380108384e-15,333205362054.80054,316284625069.4603,317251439521.65295,1.003056786114953,0,0.021536626700304554,0.5555270213711307
0,2,low+peak_energy,-13.073763885096014,2580,0.0072149438666658135,1.915753610714964,54680434276319.3,394516263908.55304,-394516263906.63727,-0.04134384623406606,1.91455078125,0.0012028294649639726,1.5244358408032333e-15,412494840273.4744,394516263906.63727,395722215746.6478,1.0030567861161088,0,0.02184455816221237,0.5557387967048961
0,2,low+peak_energy,-13.073763885096014,2590,0.0072149438666658135,1.9307866423446511,68226758450793.5,492252232427.04254,-492252232425.11176,-0.04166927189761904,1.92913818359375,0.0016484587509011384,1.6744045453825913e-15,510677437382.1495,492252232425.11176,493756942217.20874,1.0030567861170425,0,0.022170242007287316,0.5561481960992495
0,2,low+peak_energy,-13.073763885096014,2600,0.0072149438666658135,1.9465870786672088,85155531993748.42,614392383270.9596,-614392383269.0131,-0.04199716855680391,1.944580078125,0.0020070005422088144,1.6333214708194739e-15,632215658953.5123,614392383269.0131,616270449379.0222,1.0030567861177966,0,0.022512459500381252,0.5565521519900538
0,2,low+peak_energy,-13.073763885096014,2610,0.0072149438666658135,1.9628652110942468,106317718313702.56,767076369665.3519,-767076369663.389,-0.042464191191014855,1.960205078125,0.002660132969246831,1.7339427170774063e-15,782783004683.5953,767076369663.389,769421158063.9022,1.0030567861184059,0,0.02286815119440348,0.5570206805366532
0,2,low+peak_energy,-13.073763885096014,2620,0.0072149438666658135,1.9785526900834258,132779914483996.42,957999629622.7212,-957999629620.7427,-0.042868293555634596,1.975341796875,0.0032108932084258246,1.6758321763080072e-15,969864319930.8844,957999629620.7427,960928029592.4625,1.0030567861188993,0,0.023218187685427053,0.5575912851676063
0,2,low+peak_energy,-13.073763885096014,2630,0.0072149438666658135,1.9946367568637378,165879426045270.2,1196810747551.3674,-1196810747549.3728,-0.04325779732327639,1.990234375,0.004402381863737759,1.8392138743510068e-15,1201862886229.287,1196810747549.3728,1200469142031.9094,1.0030567861192983,0,0.023579707365348295,0.5581861916318716
0,2,low+peak_energy,-13.073763885096014,2640,0.0072149438666658135,2.011652068127976,207293431181677.38,1495610469904.355,-1495610469902.3433,-0.04356385381536043,2.006591796875,0.005060271252975923,1.691707618662071e-15,1489220103514.8826,1495610469902.3433,1500182231229.1165,1.0030567861196196,0,0.023969154524034433,0.5588473119820938
0,2,low+peak_energy,-13.073763885096014,2650,0.0072149438666658135,2.0296235855082405,259125988908575.5,1869579464369.6404,-1869579464367.6108,-0.04396538863618593,2.024169921875,0.005453663633240513,1.4585268337549103e-15,1845107565774.6746,1869579464367.6108,1875294368926.3362,1.003056786119879,0,0.02438288689939252,0.5594756899010922
0,2,low+peak_energy,-13.073763885096014,2660,0.0072149438666658135,2.0485206501847264,324017407453597.94,2337767406600.2944,-2337767406598.246,-0.04433273838970253,2.041015625,0.007505025184726399,1.6051693516508973e-15,2285884141679.9077,2337767406598.246,2344913461560.785,1.0030567861200883,0,0.02482086551585091,0.5600917979898962
0,2,low+peak_energy,-13.073763885096014,2670,0.0072149438666658135,2.0691331306937313,405281818626427.25,2924085571569.9077,-2924085571567.8384,-0.044619686928557556,2.06103515625,0.008097974443731282,1.3847020282965864e-15,2830706908339.766,2924085571567.8384,2933023875759.5254,1.0030567861202566,0,0.025301917691139656,0.5607365851053862
0,2,low+peak_energy,-13.073763885096014,2680,0.0072149438666658135,2.092063907426029,507080291642211.56,3658555840091.0864,-3658555840088.994,-0.04501882634568144,2.0830078125,0.00905609492602899,1.237659792805501e-15,3502902123057.614,3658555840088.994,3669739262803.7573,1.0030567861203923,0,0.025849974581821717,0.5615232481543645
0,2,low+peak_energy,-13.073763885096014,2690,0.0072149438666658135,2.1159924477811223,634638911131205.1,4578884119413.559,-4578884119411.442,-0.045579339463337476,2.1015625,0.014429947781122276,1.5757057183367167e-15,4334497941081.241,4578884119411.442,4592880788837.172,1.0030567861205026,0,0.026429629934446957,0.5623491048446446
0,2,low+peak_energy,-13.073763885096014,2700,0.0072149438666658135,2.1399790712199795,794523277567087.1,5732440848405.875,-5732440848403.735,-0.04626214336726875,2.12109375,0.018885321219979545,1.647232105781894e-15,5365662074390.415,5732440848403.735,5749963694028.394,1.0030567861205915,0,0.02702767411319069,0.5632898050802331
0,2,low+peak_energy,-13.073763885096014,2710,0.0072149438666658135,2.1641417870275146,994984604623695.5,7178758070556.642,-7178758070554.478,-0.04673601241822212,2.1376953125,0.026446474527514585,1.8419951102673024e-15,6644416810091.446,7178758070554.478,7200701998590.32,1.0030567861206634,0,0.02764508048421247,0.5643213586139774
0,2,low+peak_energy,-13.073763885096014,2720,0.0072149438666658135,2.187713785988631,1246395766360193.5,8992675489938.715,-8992675489936.527,-0.04749615729481382,2.15625,0.03146378598863109,1.7494118421060393e-15,8233636310594.072,8992675489936.527,9020164175564.508,1.0030567861207211,0,0.028260633909813104,0.5653667135821502
0,2,low+peak_energy,-13.073763885096014,2730,0.0072149438666658135,2.2113037196118404,1561800845683395.0,11268305432516.89,-11268305432514.68,-0.04802179671445472,2.171875,0.03942871961184036,1.7495407738088566e-15,10207125988394.969,11268305432514.68,11302750232167.584,1.003056786120768,0,0.02888348755542286,0.5663753326263148
0,2,low+peak_energy,-13.073763885096014,2740,0.0072149438666658135,2.2355108166556925,1957607785970538.0,14124030288725.375,-14124030288723.139,-0.048601323597433854,2.177734375,0.05777644165569251,2.0453241912760877e-15,12655378138375.842,14124030288723.139,14167204428481.8,1.0030567861208064,0,0.029526652996665313,0.567406820338674
0,2,low+peak_energy,-13.073763885096014,2750,0.0072149438666658135,2.2604415232095967,2454461548220575.5,17708802293301.117,-17708802293298.855,-0.049217308497825574,2.19140625,0.06903527320959668,1.9491796245224105e-15,15692392943349.756,17708802293298.855,17762934314367.926,1.003056786120837,0,0.030193039904787805,0.5684642091702445
0,2,low+peak_energy,-13.073763885096014,2760,0.0072149438666658135,2.285965973797674,3078345805297821.0,22210092187409.95,-22210092187407.664,-0.04971092014514866,2.1953125,0.09065347379767408,2.040817143682589e-15,19461390233404.664,22210092187407.664,22277983688951.49,1.003056786120862,0,0.030878381606871775,0.5695013850290377
0,2,low+peak_energy,-13.073763885096014,2770,0.0072149438666658135,2.3126107540111684,3861972722070935.5,27863916404336.37,-27863916404334.06,-0.050328973968571944,2.1875,0.12511075401116845,2.245031749946278e-15,24134198435601.24,27863916404334.06,27949090437274.574,1.0030567861208823,0,0.03160168911803806,0.5705959036128405
0,2,low+peak_energy,-13.073763885096014,2780,0.0072149438666658135,2.339636622063512,4846538025759121.0,34967499803513.41,-34967499803511.07,-0.050955306887285,2.1875,0.15213662206351186,2.1754003420088013e-15,29937079593724.773,34967499803511.07,35074387971595.305,1.0030567861208983,0,0.032356675645041987,0.5717971315856334
0,2,low+peak_energy,-13.073763885096014,2790,0.0072149438666658135,2.367885022710645,6083939443537659.0,43895281573318.26,-43895281573315.89,-0.05159937189237418,2.1484375,0.21944752271064516,2.4996709765274154e-15,37132183695925.914,43895281573315.89,44029460060805.11,1.003056786120912,0,0.033150614403652724,0.5729884287090767
0,2,low+peak_energy,-13.073763885096014,2800,0.0072149438666658135,2.396542944598284,7639574452107417.0,55119100837169.25,-55119100837166.85,-0.05217528087163359,2.09375,0.3027929445982842,2.746715203979676e-15,46069146904138.625,55119100837166.85,55287588139606.06,1.003056786120923,0,0.033971227296056644,0.574132599606898
0,2,low+peak_energy,-13.073763885096014,2810,0.0072149438666658135,2.4260459152457727,9595878627967844.0,69233725652126.16,-69233725652123.73,-0.05300538258604082,2.0234375,0.40260841524577273,2.9076032775466236e-15,57162596603979.414,69233725652123.73,69445358343799.984,1.0030567861209319,0,0.03483987402816342,0.5753619240525003
0,2,low+peak_energy,-13.073763885096014,2820,0.0072149438666658135,2.456006009724014,1.2056801901980444e+16,86989148934298.52,-86989148934296.06,-0.05360707208772508,1.984375,0.47163100972401395,2.7108611562588566e-15,70946163975922.73,86989148934296.06,87255056157433.08,1.0030567861209378,0,0.03573309054116764,0.576673695720321
0,2,low+peak_energy,-13.073763885096014,2830,0.0072149438666658135,2.4877132320815534,1.51534616946643e+16,109331375512673.53,-109331375512671.05,-0.05422551633370887,1.96875,0.5189632320815534,2.3733499631192087e-15,88031430163417.84,109331375512671.05,109665578143924.22,1.0030567861209425,0,0.03667994456720311,0.5779396353715707
0,2,low+peak_energy,-13.073763885096014,2840,0.0072149438666658135,2.5217402116144463,1.905128656056041e+16,137453963122208.16,-137453963122205.64,-0.05478645424572637,1.90625,0.6154902116144463,2.2388958369545963e-15,109181783414116.73,137453963122205.64,137874130488949.22,1.0030567861209465,0,0.037703612013337655,0.5791372890167771
0,2,low+peak_energy,-13.073763885096014,2850,0.0072149438666658135,2.5572548271236006,2.3959059094087984e+16,172863266461973.88,-172863266461971.3,-0.05570911451413707,1.75,0.8072548271236006,2.3349519063414697e-15,135401030544600.92,172863266461971.3,173391672495716.94,1.00305678612095,0,0.03879318637454028,0.5802328015393201
0,2,low+peak_energy,-13.073763885096014,2860,0.0072149438666658135,2.5933212071225347,3.014036768208593e+16,217461060946918.38,-217461060946915.78,-0.05648069547113188,1.5,1.0933212071225347,2.5138321370312096e-15,167964867849941.4,217461060946915.78,218125792899868.7,1.0030567861209532,0,0.03991025579069057,0.5812288937391507
0,2,low+peak_energy,-13.073763885096014,2870,0.0072149438666658135,2.630238907497489,3.792808942108999e+16,273649036143045.75,-273649036143043.12,-0.05745048444638501,1.09375,1.536488907497489,2.807407855612379e-15,208397251405311.72,273649036143043.12,274485522718740.84,1.003056786120956,0,0.04107646173771505,0.5822286401130338
0,2,low+peak_energy,-13.073763885096014,2880,0.0072149438666658135,2.6650564322276304,4.774274432674735e+16,344461220358059.9,-344461220358057.2,-0.0585020559210232,0.6875,1.9775564322276304,2.8705066279623557e-15,258897101258374.38,344461220358057.2,345514164635658.8,1.0030567861209585,0,0.04219434481065693,0.5831858132389719
