trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,1,low+peak_energy,-13.425142030257273,1280,-0.054661012523715885,-1.665948988121924,2782.337879133958,-152.08540565655036,150.41945666842844,0.03571759634953153,-1.6659489881221532,2.291500322826323e-13,7.533597036921305e-16,181.59077921505346,150.41945666842844,150.43556922903966,0.9891519082952872,1,0.0234064346424284,0.8014189262195646
0,1,low+peak_energy,-13.425142030257273,1290,-0.054661012523715885,-1.589607373382956,3285.2456224556977,-179.57485211253368,177.98524473915072,0.03430331226429573,-1.5896073733831884,2.3225865675158275e-13,6.46690374568801e-16,224.94807695665804,177.98524473915072,178.00426964608658,0.9912538841158958,1,0.021137684657562814,0.7977670827826274
0,1,low+peak_energy,-13.425142030257273,1300,-0.054661012523715885,-1.5147944962253106,3882.1282951510893,-212.20106335992548,210.68626886370018,0.03314299371764595,-1.514794496225619,3.084199562408685e-13,7.267163306287049e-16,279.18626238804046,210.68626886370018,210.70875032719363,0.9929674573298407,1,0.019041808731399112,0.7942113977769257
0,1,low+peak_energy,-13.425142030257273,1310,-0.054661012523715885,-1.4414115027051162,4591.048241947479,-250.95134545007497,249.50993394736986,0.031720400331066934,-1.4414115027054208,3.0464519795714295e-13,6.069806029745917e-16,347.2206689677218,249.50993394736986,249.5365207769646,0.9943621554585694,1,0.01710758132009391,0.7907634775734542
0,1,low+peak_energy,-13.425142030257273,1320,-0.054661012523715885,-1.371983555486238,5433.625516476846,-297.0074724053231,295.63548884983686,0.030212323197074564,-1.371983555486736,4.978240042419202e-13,8.380664638001856e-16,431.98362334044833,295.63548884983686,295.66695505713307,0.9954865871308428,1,0.015386586711821656,0.7874972102810772
0,1,low+peak_energy,-13.425142030257273,1330,-0.054661012523715885,-1.3055645915945575,6435.756194611872,-351.7849499532616,350.4793853616671,0.02900784219808017,-1.3055645915951004,5.428990590417015e-13,7.71634856911633e-16,537.9294210318106,350.4793853616671,350.516654922831,0.9963946864963975,1,0.013838463490314519,0.7844659379799982
0,1,low+peak_energy,-13.425142030257273,1340,-0.054661012523715885,-1.2412019732073096,7628.477526689078,-416.9803056232369,415.7391036500296,0.027790917062507692,-1.2412019732079784,6.687983500341943e-13,8.019543621305804e-16,670.9331791906181,415.7391036500296,415.78328027841184,0.9971293000444327,1,0.012426688807415412,0.7815793876238436
0,1,low+peak_energy,-13.425142030257273,1350,-0.054661012523715885,-1.1782990412737688,9049.010632435766,-494.6280835068096,493.44978446553586,0.026561710997195398,-1.1782990412745562,7.87370169064161e-13,7.959214158260808e-16,838.6073792109433,493.44978446553586,493.5021874225528,0.997723752205345,1,0.011129573829984982,0.7788385124903553
0,1,low+peak_energy,-13.425142030257273,1360,-0.054661012523715885,-1.1188456530400468,10742.01958255459,-587.1696669320178,586.0508212789778,0.025317585718303226,-1.1188456530411486,1.1017853296380054e-12,9.38217172725282e-16,1048.6546488520655,586.0508212789778,586.1130284763525,0.9982004546297729,1,0.009978049537341228,0.7763802802989516
0,1,low+peak_energy,-13.425142030257273,1370,-0.054661012523715885,-1.0612669726260564,12761.1351581497,-697.5365686964518,696.4753017238257,0.024259423167928507,-1.0612669726273225,1.2660983372825285e-12,9.075497931589445e-16,1313.6051590268512,696.4753017238257,696.5492016499438,0.9985844942174814,1,0.008929917472083741,0.7740703679927493
0,1,low+peak_energy,-13.425142030257273,1380,-0.054661012523715885,-1.0050514153964492,15170.793829412993,-829.2509515042552,828.2459000888588,0.023197530746128514,-1.0050514153981567,1.7075230118734908e-12,1.0295574631395106e-15,1649.253640655872,828.2459000888588,828.3337543846757,0.9988939450501495,1,0.007967387860574493,0.7718438032539349
0,1,low+peak_energy,-13.425142030257273,1390,-0.054661012523715885,-0.9504473024739555,18048.45806632888,-986.5469923973639,985.5965450948898,0.022239581818594423,-0.95044730247605,2.0945467582578203e-12,1.0615544796137676e-15,2075.073548266608,985.5965450948898,985.7010639876934,0.9991425361222633,1,0.007089982449217148,0.7697574052379397
0,1,low+peak_energy,-13.425142030257273,1400,-0.054661012523715885,-0.8964841453691492,21487.306436591076,-1174.5179262314257,1173.6214420860565,0.02125152518461182,-0.8964841453714598,2.3105961588498758e-12,9.836359698074973e-16,2619.4147590486336,1173.6214420860565,1173.7458754016247,0.9993426657758403,1,0.006278109154545339,0.7678188239671347
0,1,low+peak_energy,-13.425142030257273,1410,-0.054661012523715885,-0.8435509546555175,25599.490449672663,-1399.2940680703027,1398.4505171156472,0.020144139814338824,-0.8435509546588946,3.377076396304801e-12,1.206707179485855e-15,3316.803587002902,1398.4505171156472,1398.5987641508405,0.9995031037897408,1,0.005532977911336964,0.7659396839688449
0,1,low+peak_energy,-13.425142030257273,1420,-0.054661012523715885,-0.7927583897838586,30520.07397841254,-1668.2581459587432,1667.4653875689594,0.019196920148839114,-0.7927583897876502,3.791633673699835e-12,1.1364049631302109e-15,4207.965905786024,1667.4653875689594,1667.642129777562,0.9996307428903175,1,0.004864936572524277,0.7640692696215583
0,1,low+peak_energy,-13.425142030257273,1430,-0.054661012523715885,-0.7428275599106582,36411.81036963825,-1990.3064226259644,1989.5635950660537,0.01824801662683173,-0.7428275599149856,4.327427305383935e-12,1.087125895839303e-15,5358.01455658645,1989.5635950660537,1989.7744564089357,0.9997327214488275,1,0.004252194931047258,0.7621712511217027
0,1,low+peak_energy,-13.425142030257273,1440,-0.054661012523715885,-0.6942694734149624,43470.92560917699,-2376.164809140745,2375.4705396673303,0.017375051900923588,-0.694269473418899,3.93662880071588e-12,8.283576933662745e-16,6844.4419228462375,2375.4705396673303,2375.7222804530047,0.9998137634704302,1,0.003697659723457183,0.7602165457414756
0,1,low+peak_energy,-13.425142030257273,1450,-0.054661012523715885,-0.6465651342903503,51934.13424967154,-2838.772362629638,2838.1257974953473,0.01643660473735742,-0.646565134294633,4.282685317491541e-12,7.543199613096782e-16,8780.552198674653,2838.1257974953473,2838.4265488498713,0.9998781819266952,1,0.003192618143983296,0.7582060327444228
0,1,low+peak_energy,-13.425142030257273,1460,-0.054661012523715885,-0.5998716747744173,62087.15757431488,-3393.746897731547,3393.1470260567726,0.015558653842963621,-0.5998716747799335,5.516254120152553e-12,8.1270853224790265e-16,11314.509013959301,3393.1470260567726,3393.5065737224604,0.9999291862309333,1,0.002736493472359211,0.7562200145809035
0,1,low+peak_energy,-13.425142030257273,1470,-0.054661012523715885,-0.5530234796168184,74275.07721901049,-4059.9509260682967,4059.3979025886797,0.014822158378785644,-0.5530234796228797,6.061262602941042e-12,7.464699344051978e-16,14682.521187663087,4059.3979025886797,4059.8280306808056,0.9999697298342446,1,0.0023159555955809224,0.7542203993251949
0,1,low+peak_energy,-13.425142030257273,1480,-0.054661012523715885,-0.5058134014039876,88914.89336019239,-4860.178099506339,4859.672286104935,0.014003625384762741,-0.5058134014097959,5.8083537979314315e-12,5.975453655208031e-16,19217.29488803297,4859.672286104935,4860.18719359308,1.0000018711426937,0,0.0019293002670377687,0.752256621372478
0,1,low+peak_energy,-13.425142030257273,1490,-0.054661012523715885,-0.4587496727154169,106510.7842545419,-5821.987312048315,5821.5285623756,0.013151565265788312,-0.45874967272175127,6.334377466998831e-12,5.440047467889661e-16,25382.323677874167,5821.5285623756,5822.145367933234,1.000027148098484,0,0.0015801461694380874,0.7502588806255286
0,1,low+peak_energy,-13.425142030257273,1500,-0.054661012523715885,-0.412012460375879,127672.6497149784,-6978.7163050064255,6978.3042925460495,0.012277989537971101,-0.41201246038326644,7.387424005855792e-12,5.292824412819424e-16,33877.03357092262,6978.3042925460495,6979.0436467856525,1.0000469057294954,0,0.0012691942564386344,0.7482593095296952
0,1,low+peak_energy,-13.425142030257273,1510,-0.054661012523715885,-0.36875268203488404,153138.70061809392,-8370.71643235121,8370.347679669176,0.011038592637430455,-0.36875268204312306,8.239020576894518e-12,4.921335374026226e-16,45401.57063579259,8370.347679669176,8371.234508193545,1.000061891457741,0,0.0010127447463335723,0.7463288572320926
0,1,low+peak_energy,-13.425142030257273,1520,-0.054661012523715885,-0.32743855868547156,183802.993120021,-10046.857708829933,10046.530270271249,0.010235578359011177,-0.3274385586973949,1.1923351195264331e-11,5.933870838433992e-16,61368.61970586663,10046.530270271249,10047.59467617586,1.0000733530191515,0,0.0007955147385109007,0.7444126059177321
0,1,low+peak_energy,-13.425142030257273,1530,-0.054661012523715885,-0.286472080532002,220748.8990207083,-12066.35833396743,12066.071861886898,0.00946234821751235,-0.2864720805446268,1.2624790102222505e-11,5.231400291951827e-16,84244.5396816291,12066.071861886898,12067.350222089664,1.0000822027735943,0,0.0006065245758693439,0.7424527514327353
0,1,low+peak_energy,-13.425142030257273,1540,-0.054661012523715885,-0.2478273070584877,265289.83094864996,-14501.010771898626,14500.762944591566,0.008445898580206002,-0.24782730707738665,1.889893797013542e-11,6.516420912795786e-16,117030.32389024233,14500.762944591566,14502.29924200273,1.000088853813322,0,0.0004521879159581684,0.74052656401936
0,1,low+peak_energy,-13.425142030257273,1550,-0.054661012523715885,-0.21049731100926777,319018.96441911923,-17437.89960941635,17437.689112105338,0.007654602007279021,-0.21049731103266822,2.340044824578058e-11,6.709652185732423e-16,165690.64943361364,17437.689112105338,17439.536555738578,1.0000938729066513,0,0.00032496877579903826,0.7385579414589679
0,1,low+peak_energy,-13.425142030257273,1560,-0.054661012523715885,-0.17386129349107365,383869.85216949985,-20982.714796913995,20982.540935620505,0.006972159480663431,-0.17386129352235002,3.127637038247144e-11,7.45288936278908e-16,241384.82974527756,20982.540935620505,20984.76393172255,1.0000976582309957,0,0.00022089190604705793,0.7366415528188801
0,1,low+peak_energy,-13.425142030257273,1570,-0.054661012523715885,-0.13746111892956214,462190.4433530052,-25263.797612460417,25263.660151341486,0.006282939299817131,-0.1374611189676216,3.805944448487253e-11,7.532407650800125e-16,367595.8315276126,25263.660151341486,25266.336703168025,1.0001005031288865,0,0.00013756479525041734,0.7346732706923391
0,1,low+peak_energy,-13.425142030257273,1580,-0.054661012523715885,-0.10164138701716016,556833.264141274,-30437.070024847777,30436.96838346076,0.005485671166781073,-0.10164138707477832,5.7618160242967065e-11,9.465129231547196e-16,598941.6794150928,30436.96838346076,30440.193013289536,1.0001026047658073,0,7.492117095477444e-05,0.7326722684447474
0,1,low+peak_energy,-13.425142030257273,1590,-0.054661012523715885,-0.06670944479804938,671265.5397879982,-36692.054077090674,36691.987367645874,0.004809280884578576,-0.06670944487268571,7.463632489823624e-11,1.0170638681255625e-15,1100113.0196146523,36691.987367645874,36695.87467650838,1.0001041260707202,0,3.214602841746335e-05,0.7306757436318033
0,1,low+peak_energy,-13.425142030257273,1600,-0.054661012523715885,-0.032661177240401906,809703.7959793252,-44259.229332526185,44259.196671348946,0.004032761470266502,-0.03266117732709972,8.669781559333956e-11,9.794320518096468e-16,2710346.732427743,44259.196671348946,44263.88567824048,1.0001052062086149,0,7.674949938103257e-06,0.7286392289555135
0,1,low+peak_energy,-13.425142030257273,1610,-0.054661012523715885,-0.0001492698470694498,977278.309038621,-53419.02188951595,53419.0217402461,0.0032315391954594627,-0.00014926995208952576,1.0502007596890905e-10,9.829838908892533e-16,715775524.399613,53419.0217402461,53424.68117366951,1.0001059413660787,0,1.596695233851995e-10,0.726622647143856
0,1,low+peak_energy,-13.425142030257273,1620,-0.054661012523715885,0.031336505482628285,1180234.2571813338,-64512.7995127074,64512.830849212885,0.002571130047657539,0.03133650537347421,1.0915407466782767e-10,8.459873271020748e-16,4117640.53231239,64512.830849212885,64519.66560359226,1.000106429901302,0,7.008427806505997e-06,0.7246041460384747
0,1,low+peak_energy,-13.425142030257273,1630,-0.054661012523715885,0.06232350250175214,1426177.6534506911,-77956.31457631197,77956.37689981447,0.0019097642190653574,0.0623235023667803,1.3497183926070022e-10,8.656882517395543e-16,2501800.1914773406,77956.37689981447,77964.63591611006,1.000106743627419,0,2.7609589959956907e-05,0.7226013278136159
0,1,low+peak_energy,-13.425142030257273,1640,-0.054661012523715885,0.09159344658463933,1724376.3446370359,-94256.15696980443,94256.24856325102,0.001104448851837067,0.09159344642830547,1.5633386252211778e-10,8.293023799754214e-16,2058251.9650929281,94256.24856325102,94266.23445266364,1.0001069159106757,0,5.940239327692732e-05,0.7207847899790193
0,1,low+peak_energy,-13.425142030257273,1650,-0.054661012523715885,0.11924081952550816,2086128.9496162313,-114029.92064105909,114030.0398818786,0.0005041815555539841,0.11924081936012954,1.65378627459134e-10,7.251537736479197e-16,1912701.055181451,114030.0398818786,114042.12068608133,1.0001069898580448,0,0.00010030460339250395,0.7190697123185573
0,1,low+peak_energy,-13.425142030257273,1660,-0.054661012523715885,0.14591125918022718,2525216.74826043,-138030.90430176049,138031.05021301965,-0.000129027236624224,0.14591125899460167,1.8562551495904245e-10,6.724049214744495e-16,1892085.5051092666,138031.05021301965,138045.6742253888,1.0001070044690572,0,0.00014967731834937081,0.7174755848090303
0,1,low+peak_energy,-13.425142030257273,1670,-0.054661012523715885,0.1720120349072383,3058457.6808175705,-167178.39359442427,167178.5656064592,-0.000658954805890094,0.17201203465810977,2.491285233663376e-10,7.450970836560174e-16,1943902.8258411835,167178.5656064592,167196.28714044852,1.000107032647219,0,0.0002073132156585479,0.7159008750992212
0,1,low+peak_energy,-13.425142030257273,1680,-0.054661012523715885,0.19848427313941575,3706384.9080347614,-202594.75187579964,202594.95036007278,-0.0011322385698875337,0.19848427284159698,2.9781876964563025e-10,7.350103472873239e-16,2041527.9838705403,202594.95036007278,202616.44609652145,1.0001070818494604,0,0.00027505111152904,0.7142480550256404
0,1,low+peak_energy,-13.425142030257273,1690,-0.054661012523715885,0.2244390036892904,4494078.205678372,-245650.86508314408,245651.08952214775,-0.0017806452710958098,0.22443900327198207,4.1730832678332774e-10,8.49392379238163e-16,2189138.44325935,245651.08952214775,245677.1860599087,1.0001071479099237,0,0.00035046574153227623,0.712640429086318
0,1,low+peak_energy,-13.425142030257273,1700,-0.054661012523715885,0.2491502581256987,5452185.847055637,-298021.9988675347,298022.2480177928,-0.0023346330533695614,0.24915025755763054,5.680681480768612e-10,9.530633230492014e-16,2392435.624153697,298022.2480177928,298053.9544394759,1.0001072255473176,0,0.0004305136379708217,0.7111927191563846
0,1,low+peak_energy,-13.425142030257273,1710,-0.054661012523715885,0.2741929799004853,6618180.507400283,-361756.4475992192,361756.7217921991,-0.0027086766516923877,0.27419297938467935,5.158059535048665e-10,7.129182713585582e-16,2638841.1301931785,361756.7217921991,361795.265372413,1.0001073036111765,0,0.0005198626042959674,0.7098288383681672
0,1,low+peak_energy,-13.425142030257273,1720,-0.054661012523715885,0.30062754812895665,8037900.809758876,-439359.796826616,439360.0974541641,-0.0031869880184000055,0.30062754766549915,4.634574946038583e-10,5.274232881972268e-16,2923107.933388409,439360.0974541641,439406.9741042431,1.0001073773202915,0,0.0006231590135674875,0.7084412401061179
0,1,low+peak_energy,-13.425142030257273,1730,-0.054661012523715885,0.32724751717986034,9767445.304648576,-533898.4501221058,533898.777369623,-0.0037349558333772404,0.3272475164849311,6.949292252755868e-10,6.508061590806766e-16,3263139.400105343,533898.777369623,533955.8167741467,1.0001074486206654,0,0.0007363629735197317,0.7070609460515765
0,1,low+peak_energy,-13.425142030257273,1740,-0.054661012523715885,0.35410639835902447,11875500.062406136,-649126.8576365706,649127.211742969,-0.004220505868935465,0.3541063977172598,6.417646414291767e-10,4.943288694568644e-16,3666478.529742497,649127.211742969,649196.6491912366,1.0001075160484347,0,0.0008597980172306994,0.7056320507725036
0,1,low+peak_energy,-13.425142030257273,1750,-0.054661012523715885,0.3815357285227635,14446201.131469384,-789643.9809673666,789644.3625030952,-0.004746364112490908,0.3815357278799638,6.427997023550347e-10,4.0701848381303135e-16,4139515.1030146163,789644.3625030952,789728.9295922975,1.0001075783859288,0,0.0009953900348783828,0.7041543241320689
0,1,low+peak_energy,-13.425142030257273,1760,-0.054661012523715885,0.4093884510307474,17582656.95703267,-961085.832128563,961086.241517014,-0.005290130540426929,0.4093884500907734,9.3997398753487e-10,4.89016462274593e-16,4695479.578047248,961086.241517014,961189.2791747071,1.0001076355957876,0,0.0011429687652561578,0.7026603407988451
0,1,low+peak_energy,-13.425142030257273,1770,-0.054661012523715885,0.4366450327611776,21411286.332452912,-1170362.5903670753,1170363.0270121081,-0.006025564445473974,0.4366450314410031,1.3201745252544583e-09,5.640021492411693e-16,5360993.575248266,1170363.0270121081,1170488.624929666,1.0001076884750317,0,0.0012968756676087735,0.7011697457048064
0,1,low+peak_energy,-13.425142030257273,1780,-0.054661012523715885,0.46243809014434534,26087160.44518728,-1425950.6038025676,1425951.0662406578,-0.006688710440847845,0.46243808837607503,1.7682703079557882e-09,6.200319035552929e-16,6167430.616980432,1425951.0662406578,1426104.2318116247,1.0001077372586733,0,0.0014513923329695054,0.6998617716108568
0,1,low+peak_energy,-13.425142030257273,1790,-0.054661012523715885,0.48702771321910704,31800592.70783407,-1738252.596264506,1738253.0832922193,-0.007325283866261301,0.48702771100215614,2.2169509006353394e-09,6.37695086505032e-16,7138592.834500403,1738253.0832922193,1738439.9475245287,1.000107781377934,0,0.0016063875777636264,0.6986219107097534
0,1,low+peak_energy,-13.425142030257273,1800,-0.054661012523715885,0.5108168529155921,38785251.71559695,-2120041.129761718,2120041.6405785712,-0.007836650120399247,0.5108168488368392,4.078752890990245e-09,9.61951127025301e-16,8301039.441937957,2120041.6405785712,2120269.7138972324,1.0001078206136218,0,0.0017634208782639513,0.6974140010168262
0,1,low+peak_energy,-13.425142030257273,1810,-0.054661012523715885,0.5344658884739713,47328164.659601994,-2587005.401182992,2587005.9356488804,-0.008341042818323818,0.5344658838585019,4.615469340052414e-09,8.920484635252204e-16,9681234.921304476,2587005.9356488804,2587284.4225572417,1.000107854963937,0,0.0019263180361338067,0.6962537879267252
0,1,low+peak_energy,-13.425142030257273,1820,-0.054661012523715885,0.5577550708478556,57782055.541601665,-3158425.6616055355,3158426.2193606063,-0.008891891139125252,0.557755065150559,5.697296634465943e-09,9.01920171435778e-16,11326104.234710338,3158426.2193606063,3158766.408255526,1.0001078849675433,0,0.0020933388337543773,0.6951073725904391
0,1,low+peak_energy,-13.425142030257273,1830,-0.054661012523715885,0.5804661241929021,70580579.11653891,-3858005.9190202532,3858006.4994863775,-0.009544059794183823,0.5804661163128912,7.88001086604595e-09,1.0212542237934327e-15,13293502.993723825,3858006.4994863775,3858422.240693356,1.0001079111027409,0,0.0022624373326192043,0.69396898414607
0,1,low+peak_energy,-13.425142030257273,1840,-0.054661012523715885,0.6016994953214555,86257126.24230154,-4714901.857790186,4714902.459489682,-0.010062080592324163,0.6016994882375002,7.083955311237844e-09,7.512303141054357e-16,15672794.620667163,4714902.459489682,4715410.755742068,1.000107933943745,0,0.0024257407564561087,0.6928791414457229
0,1,low+peak_energy,-13.425142030257273,1850,-0.054661012523715885,0.6224502851553825,105468046.89399992,-5764990.232124784,5764990.85457507,-0.01055993943824185,0.6224502734839916,1.1671390853784658e-08,1.0122644725899528e-15,18524536.160764147,5764990.85457507,5765612.583514052,1.0001079535895483,0,0.0025898047603927677,0.6917597933974857
0,1,low+peak_energy,-13.425142030257273,1860,-0.054661012523715885,0.6424413601044792,129021318.85858648,-7052435.925955536,7052436.568396896,-0.011085067844681329,0.6424413463100791,1.3794400066657886e-08,9.779882408636491e-16,21956296.99869535,7052436.568396896,7053197.380744197,1.0001079704653337,0,0.0027521162579738057,0.6906406369774277
0,1,low+peak_energy,-13.425142030257273,1870,-0.054661012523715885,0.6618931800764851,157912005.7290234,-8631630.122799242,8631630.784692422,-0.011491397318943108,0.6618931628763676,1.7200117552462757e-08,9.963422892789822e-16,26083049.124526832,8631630.784692422,8632562.208325002,1.000107984878001,0,0.002914411985469504,0.6894890573990717
0,1,low+peak_energy,-13.425142030257273,1880,-0.054661012523715885,0.6820718515199746,193366124.87027472,-10569588.173196496,10569588.855268348,-0.0118913746283702,0.6820718310773373,2.0442637360673643e-08,9.67049789759994e-16,30994268.101520814,10569588.855268348,10570729.657314295,1.0001079970287483,0,0.0030876473580345293,0.6883081227931742
0,1,low+peak_energy,-13.425142030257273,1890,-0.054661012523715885,0.7025220059888253,236894897.6356677,-12948914.966467625,12948915.66898963,-0.012238765269611429,0.7025219816714525,2.4317372782078905e-08,9.38973324241919e-16,36866074.35722176,12948915.66898963,12950313.543901,1.0001080073069442,0,0.0032676716154935244,0.6870637929479277
0,1,low+peak_energy,-13.425142030257273,1900,-0.054661012523715885,0.7230492977901213,290361858.2080577,-15871473.167920059,15871473.890969357,-0.012858478140257978,0.7230492737144232,2.4075698101810872e-08,7.584581705266082e-16,43903867.697496854,15871473.890969357,15873187.541025434,1.0001080160037594,0,0.003454561102156585,0.6860168694676225
0,1,low+peak_energy,-13.425142030257273,1910,-0.054661012523715885,0.7427182315060422,356066097.5638705,-19462933.418209367,19462934.160927597,-0.013413498118650113,0.7427181974053383,3.41007039272867e-08,8.760422155603054e-16,52412836.57426534,19462934.160927597,19465035.870444193,1.0001080233996413,0,0.003637499240230522,0.6849392266495572
0,1,low+peak_energy,-13.425142030257273,1920,-0.054661012523715885,0.760935612450142,436845185.3257245,-23878400.14601441,23878400.906950023,-0.013906228562458933,0.7609355747699738,3.768016820782094e-08,7.890010799855073e-16,62764022.45715579,23878400.906950023,23880979.72225589,1.0001080296931832,0,0.0038108709594453596,0.6838493369231055
0,1,low+peak_energy,-13.425142030257273,1930,-0.054661012523715885,0.7787819246779023,536202834.37867,-29309389.845224433,29309390.624006357,-0.0143591172764016,0.77878188341856,4.125934227605654e-08,7.038587530759238e-16,75273891.53813554,29309390.624006357,29312556.28484043,1.0001080349892209,0,0.003985290558365199,0.6829092002404413
0,1,low+peak_energy,-13.425142030257273,1940,-0.054661012523715885,0.7959065897936572,658467283.4744124,-35992488.42845204,35992489.224358626,-0.014845872797952131,0.7959065362811089,5.351254839247588e-08,7.433849331579467e-16,90448887.33000612,35992489.224358626,35996377.03700387,1.000108039447163,0,0.004155841760227278,0.6818721127655508
0,1,low+peak_energy,-13.425142030257273,1950,-0.054661012523715885,0.8115681214226995,808987475.5710629,-44220074.53371917,44220075.345287286,-0.01533727579616273,0.8115680813789368,4.004376275013044e-08,4.527780927265888e-16,108980286.94260985,44220075.345287286,44224852.21240145,1.000108043207359,0,0.004313749587575927,0.6807511192854904
0,1,low+peak_energy,-13.425142030257273,1960,-0.054661012523715885,0.8265637426470396,994376379.0304123,-54353619.70746862,54353620.53403237,-0.015794124128433396,0.8265636935830116,4.906402795157305e-08,4.513409361649853e-16,131524172.32478285,54353620.53403237,54359492.417858064,1.0001080463531418,0,0.004466823077086477,0.6796032114767652
0,1,low+peak_energy,-13.425142030257273,1970,-0.054661012523715885,0.8409261532723609,1222813037.8526123,-66840198.7762247,66840199.61715086,-0.016102121428041127,0.8409261032938957,4.997846514420701e-08,3.738653193024188e-16,158976646.22210214,66840199.61715086,66847420.79146865,1.0001080489791498,0,0.004614993759853043,0.6784414566137084
0,1,low+peak_energy,-13.425142030257273,1980,-0.054661012523715885,0.8555915445635784,1504417570.4479554,-82232987.65915391,82232988.51474546,-0.01644355432366984,0.8555915057659149,3.87976635263243e-08,2.3590084847376896e-16,192235257.2705308,82232988.51474546,82241873.02851641,1.0001080511558127,0,0.004768229213405448,0.6772515186597263
0,1,low+peak_energy,-13.425142030257273,1990,-0.054661012523715885,0.8695534315859358,1851716806.5254169,-101216715.55186099,101216716.42141442,-0.016805642662883313,0.8695533871650696,4.442086620759511e-08,2.1943443621826976e-16,232814178.53892028,101216716.42141442,101227652.31851785,1.000108052969287,0,0.00491572422217995,0.6761497915665702
0,1,low+peak_energy,-13.425142030257273,2000,-0.054661012523715885,0.8840369417522465,2280222946.0853724,-124639295.01283687,124639295.89687382,-0.01715981438054215,0.8840369135141373,2.8238109184286486e-08,1.13279319259195e-16,281992806.0519834,124639295.89687382,124652762.8454929,1.0001080544675307,0,0.005071417697210941,0.6751284874652835
0,1,low+peak_energy,-13.425142030257273,2010,-0.054661012523715885,0.8982775916529319,2809152970.105041,-153551145.67994532,153551146.5782229,-0.017492274484988024,0.8982776403427124,-4.868978054073381e-08,1.5854580583001368e-16,341897522.8724862,153551146.5782229,153567737.75805473,1.0001080557102713,0,0.005226323220673026,0.6741718744001738
0,1,low+peak_energy,-13.425142030257273,2020,-0.054661012523715885,0.9121924131546838,3462322880.2405615,-189254074.3179774,189254075.2301698,-0.01796748221735911,0.9121924638748169,-5.0720133093484776e-08,1.3400010813980945e-16,414965738.97741526,189254075.2301698,189274524.49634764,1.0001080567403577,0,0.005379130949112207,0.6732081132423173
0,1,low+peak_energy,-13.425142030257273,2030,-0.054661012523715885,0.9254956646168279,4269259726.8205276,-233362059.3947327,233362060.32022837,-0.018210389975996777,0.9254957437515259,-7.913469801668072e-08,1.6955347820483122e-16,504323632.38077825,233362060.32022837,233387275.9374884,1.000108057594371,0,0.005527807838451402,0.6722852355218176
0,1,low+peak_energy,-13.425142030257273,2040,-0.054661012523715885,0.9388913010611503,5266587345.642675,-287876996.8574179,287876997.7963092,-0.01856217792846815,0.9388913512229919,-5.0161841680385066e-08,8.712374045924584e-17,613260662.4032364,287876997.7963092,287908104.35597956,1.0001080582988613,0,0.005681570388689252,0.6714874906003073
0,1,low+peak_energy,-13.425142030257273,2050,-0.054661012523715885,0.9523776871230999,6499752216.709399,-355283037.31860256,355283038.27098024,-0.01888724422729715,0.9523777365684509,-4.944535103579284e-08,6.958585931434201e-17,746137247.5774271,355283038.27098024,355321428.8055832,1.0001080588796762,0,0.005838572549256113,0.6707658398788439
0,1,low+peak_energy,-13.425142030257273,2060,-0.054661012523715885,0.9668884726578882,8025170673.2893505,-438663954.6776266,438663955.6445151,-0.019102103660932568,0.9668887257575989,-2.530997106342525e-07,2.884892950258257e-16,907421420.2677658,438663955.6445151,438711356.42212504,1.0001080593561267,0,0.006010809455330057,0.6700965695790407
0,1,low+peak_energy,-13.425142030257273,2070,-0.054661012523715885,0.9817606247618306,9912904313.989294,-541849386.853366,541849387.8351266,-0.019413121038328485,0.9817608594894409,-2.3472761034870615e-07,2.1659857482401435e-16,1103891619.2815046,541849387.8351266,541907938.9617927,1.0001080597484233,0,0.006189236051903913,0.6694448255016535
0,1,low+peak_energy,-13.425142030257273,2080,-0.054661012523715885,0.9975644183259001,12249993848.181677,-669597067.1509012,669597068.1484656,-0.01971197621760712,0.9975649118423462,-4.935164460428965e-07,3.6851747828551715e-16,1342536347.9339228,669597068.1484656,669669423.8571807,1.000108060070495,0,0.006381405737268813,0.6688170466980816
0,1,low+peak_energy,-13.425142030257273,2090,-0.054661012523715885,1.0137521199925608,15144615475.109749,-827820016.1518353,827820017.1655874,-0.020080568867865578,1.0137531757354736,-1.055742912869917e-06,6.376645230715277e-16,1633268581.3023567,827820017.1655874,827909470.6606709,1.000108060335689,0,0.006581593668691936,0.6683341213266327
0,1,low+peak_energy,-13.425142030257273,2100,-0.054661012523715885,1.0297776592776517,18731268051.501133,-1023870077.5481827,1023870078.5779604,-0.020507560551884962,1.0297787189483643,-1.0596707125110072e-06,5.174829964670758e-16,1988633931.4267037,1023870078.5779604,1023980717.5165224,1.0001080605545234,0,0.006784032280776181,0.6678979523539595
0,1,low+peak_energy,-13.425142030257273,2110,-0.054661012523715885,1.0463071196818468,23177250073.726276,-1266891956.5452468,1266891957.591554,-0.020832467966665158,1.0463085174560547,-1.3977742079340771e-06,5.516548587897496e-16,2421775372.355518,1266891957.591554,1267028857.8204868,1.0001080607344082,0,0.006995819570225088,0.6674491814475505
