trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,1,low,-13.38654427485612,460,-0.0045034346925246806,-0.0019056160466005782,0.4231108564549785,-0.0019054521097431802,-1.6393685739793905e-07,2.7356387949199756e-09,-0.0019056160466005764,-1.734723475976807e-18,4.551608072023153e-16,1.002311552080411,1.6393685739793905e-07,4.5688675943817505e-06,0.002397786630805195,1,0.004650866151105635,0.9669964288290454
0,1,low,-13.38654427485612,470,-0.0045034346925246806,-0.0019604315035857286,0.43526250643665926,-0.0019601762718420984,-2.5523174363014864e-07,-1.2353047989903387e-08,-0.001960431503585727,-1.734723475976807e-18,4.4243409494387094e-16,1.0023392554766055,2.5523174363014864e-07,4.841181874903073e-06,0.002469768634814417,1,0.004621564170524896,0.9702566177053321
0,1,low,-13.38654427485612,480,-0.0045034346925246806,-0.0020207653507631172,0.44865696563082846,-0.0020204973440647264,-2.6800669839085675e-07,2.701092144874115e-08,-0.0020207653507631155,-1.734723475976807e-18,4.292243716772239e-16,1.0023805131362884,2.6800669839085675e-07,5.078465161238922e-06,0.0025134728220044785,1,0.0045875844161884305,0.9731998557495904
0,1,low,-13.38654427485612,490,-0.0045034346925246806,-0.0020870715352738723,0.4633865934752442,-0.0020868312611072456,-2.40274166626777e-07,1.6234766625662644e-09,-0.0020870715352738706,-1.734723475976807e-18,4.1558792946432764e-16,1.0024418335097875,2.40274166626777e-07,5.3365553787824064e-06,0.002557252940494527,1,0.004549530323042827,0.9758567017250833
0,1,low,-13.38654427485612,500,-0.0045034346925246806,-0.0021598749556255145,0.4795547930227041,-0.0021596436918649383,-2.3126376057615652e-07,2.0269919393141322e-09,-0.0021598749556255123,-2.168404344971009e-18,5.0197450998801575e-16,1.0025145556788368,2.3126376057615652e-07,5.662389595821569e-06,0.002621909168235002,1,0.004508000405932123,0.9782541613524648
0,1,low,-13.38654427485612,510,-0.0045034346925246806,-0.0022397020107378543,0.49727720969061595,-0.00223945543792259,-2.465728152641587e-07,-9.231829330939162e-09,-0.002239702010737852,-2.168404344971009e-18,4.84083225039532e-16,1.0025476080390088,2.465728152641587e-07,5.952455662803815e-06,0.0026579924574545474,1,0.004463345913463563,0.9804163143254963
0,1,low,-13.38654427485612,520,-0.0045034346925246806,-0.0023271088760832186,0.516683094470883,-0.0023268485726811814,-2.6030340203719166e-07,-3.9633807260436305e-09,-0.0023271088760832164,-2.168404344971009e-18,4.659009226548683e-16,1.002590812445334,2.6030340203719166e-07,6.289406039840731e-06,0.0027029717849638892,1,0.004415789968007408,0.9823646729183484
0,1,low,-13.38654427485612,530,-0.0045034346925246806,-0.0024227917979678425,0.5379168537923266,-0.0024224734210620898,-3.183769057527215e-07,-1.994420717032347e-08,-0.0024227917979678403,-2.168404344971009e-18,4.475011733962851e-16,1.0026256897752182,3.183769057527215e-07,6.679876557159347e-06,0.002757461237378892,1,0.004365793394899936,0.984120890829563
0,1,low,-13.38654427485612,540,-0.0045034346925246806,-0.002527513403433555,0.561139812244808,-0.002527056497820054,-4.5690561350109765e-07,-6.582127334928828e-09,-0.002527513403433553,-2.168404344971009e-18,4.289600090795353e-16,1.0026255601445027,4.5690561350109765e-07,7.093044070252176e-06,0.0028068403204957767,1,0.004313765122500912,0.9857019722947628
0,1,low,-13.38654427485612,550,-0.0045034346925246806,-0.002641822800361957,0.5865322167825835,-0.002641409533342093,-4.1326701986400816e-07,2.6719895252977355e-08,-0.002641822800361955,-2.168404344971009e-18,4.1039927898909724e-16,1.0027165354395988,4.1326701986400816e-07,7.589872282187642e-06,0.002873417463813123,1,0.004259061584824878,0.9871264602718859
0,1,low,-13.38654427485612,560,-0.0045034346925246806,-0.00276690796682423,0.6142955184146386,-0.002766439749090917,-4.682177333127126e-07,-6.272394500930062e-09,-0.002766907966824228,-1.734723475976807e-18,3.134769021551282e-16,1.0027466071366782,4.682177333127126e-07,8.067826901523953e-06,0.002916321204600653,1,0.004202885897682583,0.9884087379107863
0,1,low,-13.38654427485612,570,-0.0045034346925246806,-0.002903582779704741,0.6446549701038431,-0.002903161557074108,-4.212226306331279e-07,2.691752231092498e-08,-0.0029035827797047387,-2.168404344971009e-18,3.734015024692201e-16,1.0028107708681342,4.212226306331279e-07,8.582528521043216e-06,0.0029562696916161095,1,0.004144861349898174,0.989563120342269
0,1,low,-13.38654427485612,580,-0.0045034346925246806,-0.003053149936130893,0.6778625868874186,-0.0030527098905533266,-4.4004557756644955e-07,2.270435994593256e-09,-0.0030531499361308918,-1.3010426069826053e-18,2.1306562635298434e-16,1.0028455088272337,4.4004557756644955e-07,9.127810671694495e-06,0.002990068168593646,1,0.004085722050518468,0.9906019066157064
0,1,low,-13.38654427485612,590,-0.0045034346925246806,-0.0032168436277261975,0.714200521036543,-0.0032163554038551704,-4.882238710270624e-07,-1.830059292605088e-08,-0.0032168436277261966,-8.673617379884035e-19,1.348156513596982e-16,1.0028685092492862,4.882238710270624e-07,9.715769570666576e-06,0.003020738802378964,1,0.004025524768316235,0.99153684490902
0,1,low,-13.38654427485612,600,-0.0045034346925246806,-0.0033961087866387794,0.753984913841944,-0.003395521818636043,-5.86968002736464e-07,-4.677481946907536e-09,-0.003396108786638779,-4.336808689942018e-19,6.384967270489404e-17,1.0028795761680245,5.86968002736464e-07,1.036632192876025e-05,0.003052939277805709,1,0.003964501745267431,0.9923780273525155
0,1,low,-13.38654427485612,610,-0.0045034346925246806,-0.0035923440702449114,0.7975702989559613,-0.0035918057540455573,-5.383161993540407e-07,9.591067426373279e-09,-0.0035923440702449105,-8.673617379884035e-19,1.2072364464928196e-16,1.0029453754758664,5.383161993540407e-07,1.1119118324727391e-05,0.003095690325737576,1,0.003902368124871165,0.9931345726839648
0,1,low,-13.38654427485612,620,-0.0045034346925246806,-0.003807569087929543,0.8453546359033838,-0.0038069993948138684,-5.696931156744071e-07,3.5040654405849025e-10,-0.003807569087929542,-8.673617379884035e-19,1.1389967167477615e-16,1.0029785046483202,5.696931156744071e-07,1.1910555342872917e-05,0.0031285939680206457,1,0.0038398477645745855,0.9938154233465295
0,1,low,-13.38654427485612,630,-0.0045034346925246806,-0.004043707898688176,0.8977850723038641,-0.004043116441044,-5.914576441754665e-07,2.764452715353638e-09,-0.004043707898688175,-8.673617379884035e-19,1.0724831759853198e-16,1.0029964451076212,5.914576441754665e-07,1.2708206393848924e-05,0.0031431710115594528,1,0.003776868163243641,0.9944278730301108
0,1,low,-13.38654427485612,640,-0.0045034346925246806,-0.004303121626281688,0.95536454700053,-0.004302421844970312,-6.997813113756787e-07,-2.0551440194603587e-08,-0.004303121626281687,-8.673617379884035e-19,1.0078285176636849e-16,1.0030030420510978,6.997813113756787e-07,1.3622236506087717e-05,0.0031661787237373313,1,0.0037137418604140395,0.9949787971438234
0,1,low,-13.38654427485612,650,-0.0045034346925246806,-0.004588229368759485,1.0186593724074187,-0.004587465957564987,-7.634111944977012e-07,1.4051934121503407e-08,-0.004588229368759483,-1.734723475976807e-18,1.8904062292398244e-16,1.00302424710823,7.634111944977012e-07,1.4639350594864624e-05,0.003191162774891772,1,0.003650342375808952,0.995474471399375
0,1,low,-13.38654427485612,660,-0.0045034346925246806,-0.004901995902946752,1.0883079442993986,-0.004901123752508129,-8.721504386232162e-07,-2.0982144861847463e-08,-0.004901995902946751,-8.673617379884035e-19,8.847026345605509e-17,1.0030407716620582,8.721504386232162e-07,1.5778000667828833e-05,0.0032192618396453486,1,0.0035869539027590996,0.9959206231278065
0,1,low,-13.38654427485612,670,-0.0045034346925246806,-0.00524757631317503,1.1650307483829987,-0.0052466398901259885,-9.364230490411032e-07,-2.6344721812052163e-09,-0.0052475763131750305,8.673617379884035e-19,8.264403280908257e-17,1.00305454366766,9.364230490411032e-07,1.6965374047012088e-05,0.003233569370549023,1,0.0035235393390161585,0.9963220277233336
0,1,low,-13.38654427485612,680,-0.0045034346925246806,-0.005628710105533115,1.2496418846060255,-0.005627680616366699,-1.0294891664153205e-06,-2.4400372030178308e-08,-0.005628710105533116,1.734723475976807e-18,1.5409600454210148e-16,1.0030689367092662,1.0294891664153205e-06,1.83036442351033e-05,0.0032524312381679472,1,0.003460303796515091,0.9966833830748076
0,1,low,-13.38654427485612,690,-0.0045034346925246806,-0.006049485707267585,1.3430623574807201,-0.006048393614902659,-1.092092364925884e-06,-4.41962476772223e-09,-0.006049485707267584,-8.673617379884035e-19,7.16888823248556e-17,1.003085866578117,1.092092364925884e-06,1.975999812377976e-05,0.0032669828357554356,1,0.0033972598281428257,0.9970084706065099
0,1,low,-13.38654427485612,700,-0.0045034346925246806,-0.0065147210763197485,1.4463354176800733,-0.0065134770970076165,-1.2439793121319861e-06,-7.61199973539628e-09,-0.0065147210763197485,0.0,0.0,1.003090105922061,1.2439793121319861e-06,2.1375157490642504e-05,0.0032816815308159375,1,0.003334631638346599,0.9973011385112645
0,1,low,-13.38654427485612,710,-0.0045034346925246806,-0.007029630800614758,1.5606442782138186,-0.00702825958519825,-1.3712154165075596e-06,3.6300454482607325e-10,-0.007029630800614756,-1.734723475976807e-18,1.2338652805387031e-16,1.0030974614614252,1.3712154165075596e-06,2.3145225909459897e-05,0.0032931660575264633,1,0.0032723422548056155,0.9975647489338699
0,1,low,-13.38654427485612,720,-0.0045034346925246806,-0.007600316447707463,1.6873326228239087,-0.0075987922714538525,-1.524176253610808e-06,3.3779735978886616e-09,-0.0076003164477074624,-8.673617379884035e-19,5.706089634268005e-17,1.0031060847491682,1.524176253610808e-06,2.5131403260687003e-05,0.003307289153711619,1,0.003210524321820724,0.9978020446606296
0,1,low,-13.38654427485612,730,-0.0045034346925246806,-0.008233638583039158,1.8279283662038033,-0.008231956019812166,-1.6825632269922008e-06,3.2923681541480176e-09,-0.008233638583039157,-1.734723475976807e-18,1.0534367391047757e-16,1.0031142316215995,1.6825632269922008e-06,2.7324020863114135e-05,0.003319262250351236,1,0.00314921682410767,0.9980157282081938
0,1,low,-13.38654427485612,740,-0.0045034346925246806,-0.008937488928418015,1.9841712256275232,-0.008935585533400204,-1.9033950178111436e-06,9.804397063314929e-09,-0.008937488928418016,1.734723475976807e-18,9.704758740796912e-17,1.0031196432655698,1.9033950178111436e-06,2.978517216445593e-05,0.003333320693212811,1,0.00308850847398146,0.9982082164753874
0,1,low,-13.38654427485612,750,-0.0045034346925246806,-0.009720740716420734,2.1580447004565686,-0.009718613372055143,-2.1273443655909358e-06,-1.2673269187551961e-08,-0.009720740716420729,-5.204170427930421e-18,2.6768384116754046e-16,1.0031244227066718,2.1273443655909358e-06,3.249904738564558e-05,0.0033440004393109407,1,0.0030284037994497953,0.9983816204985628
0,1,low,-13.38654427485612,760,-0.0045034346925246806,-0.010593558578416342,2.351813307419693,-0.010591237638975059,-2.3209394412835455e-06,-8.386374091701176e-09,-0.010593558578416339,-3.469446951953614e-18,1.6375266754187672e-16,1.0031325659074888,2.3209394412835455e-06,3.550595988301505e-05,0.0033523900693489734,1,0.0029689215831157872,0.998537825851215
0,1,low,-13.38654427485612,770,-0.0045034346925246806,-0.011567697071922824,2.5680659273244277,-0.011565117189803393,-2.5798821194304017e-06,-1.911257074133088e-08,-0.011567697071922822,-1.734723475976807e-18,7.498136686978678e-17,1.0031343864653819,2.5798821194304017e-06,3.8837515257302355e-05,0.003358160113720611,1,0.0029101591174539223,0.9986786392643451
0,1,low,-13.38654427485612,780,-0.0045034346925246806,-0.012656407020168597,2.8097663360129532,-0.012653599195488693,-2.80782467990473e-06,2.092047351326398e-09,-0.012656407020168597,0.0,0.0,1.003141244845374,2.80782467990473e-06,4.256469799296434e-05,0.0033638411755715844,1,0.0028520989338681724,0.9988055924379429
0,1,low,-13.38654427485612,790,-0.0045034346925246806,-0.01387490128716944,3.0803122165386507,-0.013871984899767755,-2.9163874016840258e-06,1.2056635372362234e-08,-0.013874901287169438,-1.734723475976807e-18,6.251300243775288e-17,1.0031646036165212,2.9163874016840258e-06,4.6824950193934397e-05,0.0033755046975806856,1,0.0027947411278652938,0.9989200414690745
0,1,low,-13.38654427485612,800,-0.0045034346925246806,-0.015240810626212112,3.3836041180213043,-0.015237840170866516,-2.970455345596007e-06,1.0778632982683112e-08,-0.015240810626212112,0.0,0.0,1.003195238797642,2.970455345596007e-06,5.166848476598177e-05,0.0033908010706640446,1,0.002738149911489702,0.999023275504781
0,1,low,-13.38654427485612,810,-0.0045034346925246806,-0.016774296832266614,3.7241261781068533,-0.01677135902982575,-2.9378024408652226e-06,3.390375509851329e-08,-0.016774296832266607,-6.938893903907228e-18,2.0683114092030817e-16,1.003234838181298,2.9378024408652226e-06,5.7199938298308346e-05,0.0034105726433132496,1,0.0026823455959498516,0.9991164000106659
0,1,low,-13.38654427485612,820,-0.0045034346925246806,-0.01849867135204067,4.10704070537202,-0.01849578959618339,-2.881755857279261e-06,5.34629682989729e-08,-0.018498671352040665,-3.469446951953614e-18,9.377557138910099e-17,1.0032736183228705,2.881755857279261e-06,6.343934534408329e-05,0.0034299344190838986,1,0.00262737444261805,0.9992004270807342
0,1,low,-13.38654427485612,830,-0.0045034346925246806,-0.02044060155331534,4.538299238684608,-0.02043793423655061,-2.6673167647303653e-06,4.00976488124094e-08,-0.020440601553315323,-1.734723475976807e-17,4.243327847891654e-16,1.0033242903405764,2.6673167647303653e-06,7.061781106398444e-05,0.003455232326645498,1,0.0025732193075824077,0.9992762641968125
0,1,low,-13.38654427485612,840,-0.0045034346925246806,-0.022631045505435245,5.024772971323721,-0.022628736921119566,-2.3085843156786523e-06,3.9641415591068485e-08,-0.02263104550543523,-1.3877787807814457e-17,3.0660951577516525e-16,1.0033813554489805,2.3085843156786523e-06,7.883219335160584e-05,0.003483720440358789,1,0.0025199110474934242,0.9993447253049507
0,1,low,-13.38654427485612,850,-0.0045034346925246806,-0.025105550210762592,5.574406203519694,-0.025103974287155387,-1.5759236072047933e-06,1.3112604536555383e-07,-0.02510555021076257,-2.0816681711721685e-17,4.1458326021466195e-16,1.0034599715405328,1.5759236072047933e-06,8.844041284586169e-05,0.0035229646044974165,1,0.002467425088449196,0.9994065385978066
0,1,low,-13.38654427485612,860,-0.0045034346925246806,-0.02790536841061397,6.1963970739106315,-0.027905069551307556,-2.9885930641349034e-07,1.7888359302858925e-07,-0.02790536841061393,-3.8163916471489756e-17,6.838095793957322e-16,1.0035642825786728,2.9885930641349034e-07,9.976147778380999e-05,0.0035750306086993946,1,0.002415765432213689,0.9994623781711462
0,1,low,-13.38654427485612,870,-0.0045034346925246806,-0.03107853908313488,6.901410746589289,-0.031080052583552863,1.5135004179829548e-06,1.8435948976464056e-07,-0.031078539083134835,-4.5102810375396984e-17,7.255909598953629e-16,1.0036833135160192,1.5135004179829548e-06,0.00011295850264506138,0.0036344373080255815,1,0.002364972290681221,0.9995128255155792
0,1,low,-13.38654427485612,880,-0.0045034346925246806,-0.03468029505249648,7.701831045654995,-0.03468469312696634,4.398074469863511e-06,2.8238498435417814e-07,-0.03468029505249644,-4.163336342344337e-17,6.001691188536798e-16,1.0038398305558327,4.398074469863511e-06,0.0001287683821580046,0.0037125420624780133,1,0.0023150056965766945,0.9995584079228305
0,1,low,-13.38654427485612,890,-0.0045034346925246806,-0.03877517823293043,8.612057850748982,-0.038783840099092505,8.661866162072707e-06,4.315429974685592e-07,-0.03877517823293039,-4.163336342344337e-17,5.367359616411155e-16,1.0040333152370284,8.661866162072707e-06,0.00014773065102329468,0.0038090774571533825,1,0.002265880766103296,0.9995996035543908
0,1,low,-13.38654427485612,900,-0.0045034346925246806,-0.043437944656118686,9.648858885245682,-0.04345300584709042,1.5061190971735194e-05,5.808548615218734e-07,-0.043437944656118624,-6.245004513516506e-17,7.18592924905178e-16,1.0042804415549733,1.5061190971735194e-05,0.000170872392396949,0.00393234919117547,1,0.002217576940318616,0.9996368451321134
0,1,low,-13.38654427485612,910,-0.0045034346925246806,-0.04875560152679023,10.831786196809386,-0.048780241740721354,2.46402139311222e-05,8.578545093521073e-07,-0.04875560152679017,-6.245004513516506e-17,6.401161915832843e-16,1.0045983170667836,2.46402139311222e-05,0.0001995535006708219,0.004090867399376503,1,0.002170076060949974,0.9996705157791439
0,1,low,-13.38654427485612,920,-0.0045034346925246806,-0.054829682982878616,12.183669610153157,-0.054868360404622375,3.867742174375882e-05,1.2068745506438328e-06,-0.05482968298287855,-6.938893903907228e-17,6.323219659505861e-16,1.004999090433668,3.867742174375882e-05,0.000235421121937011,0.0042906534877462455,1,0.0021233763947781886,0.9997009560850859
0,1,low,-13.38654427485612,930,-0.0045034346925246806,-0.06177812824634819,13.731201601609571,-0.061837569662739005,5.9441416390811075e-05,1.7593152533551537e-06,-0.06177812824634813,-6.245004513516506e-17,5.049522925607074e-16,1.005513542062457,5.9441416390811075e-05,0.00028117489223528677,0.004546991315616211,1,0.002077444268953817,0.9997284717451539
0,1,low,-13.38654427485612,940,-0.0045034346925246806,-0.06973851302802958,15.505630499294284,-0.06982859431999067,9.008129196108605e-05,2.561307952467229e-06,-0.0697385130280295,-8.326672684688674e-17,5.962222758295518e-16,1.0061737737377634,9.008129196108605e-05,0.00034046850828204435,0.00487577491137573,1,0.0020322533907362198,0.999753332517773
0,1,low,-13.38654427485612,950,-0.0045034346925246806,-0.07887105764333666,17.543582103746648,-0.07900637627716778,0.00013531863383112186,3.7300538544837725e-06,-0.07887105764333656,-9.71445146547012e-17,6.147890792630565e-16,1.0070232813491358,0.00013531863383112186,0.0004186149943019247,0.005298496324313777,1,0.001987767669222085,0.9997757724056486
0,1,low,-13.38654427485612,960,-0.0045034346925246806,-0.08936225867980882,19.888032239648076,-0.08956445435408047,0.00020219567427165464,5.482451348182149e-06,-0.08936225867980865,-1.6653345369377348e-16,9.29684967629048e-16,1.008119157321381,0.00020219567427165464,0.0005233505625436567,0.0058432842171366765,1,0.0019439432339364308,0.9997959829642783
0,1,low,-13.38654427485612,970,-0.0045034346925246806,-0.1014286847287044,22.589456676805238,-0.10173014288360799,0.0003014581549035944,8.055110537197319e-06,-0.10142868472870424,-1.5265566588595902e-16,7.502971172497815e-16,1.009540636382319,0.0003014581549035944,0.0006662360448298377,0.0065490524828230616,1,0.0019007169041488695,0.9998141185519658
0,1,low,-13.38654427485612,980,-0.0045034346925246806,-0.1153216448134197,25.707186490952726,-0.11577063549055831,0.0004489906771386193,1.1898577837080038e-05,-0.11532164481341954,-1.5265566588595902e-16,6.593021850450531e-16,1.0113864557588301,0.0004489906771386193,0.000864114129564913,0.007464018193416464,1,0.0018580220704760822,0.9998302652589569
0,1,low,-13.38654427485612,990,-0.0045034346925246806,-0.1313308714136789,29.310999301202404,-0.13200017112560158,0.0006692997119226718,1.7672241433425162e-05,-0.13133087141367877,-1.3877787807814457e-16,5.256730991132342e-16,1.0137965868910706,0.0006692997119226718,0.0011426180670161437,0.0086561862554626,1,0.0018157579929380249,0.9998444293617029
0,1,low,-13.38654427485612,1000,-0.0045034346925246806,-0.14978926008979032,33.48297544698514,-0.15078839323690493,0.0009991331471146114,2.6403831723031956e-05,-0.1497892600897901,-2.220446049250313e-16,7.362788347249479e-16,1.0169501761081212,0.0009991331471146114,0.0015398211905124908,0.010211801833402817,1,0.0017738114758432714,0.9998564833157323
0,1,low,-13.38654427485612,1010,-0.0045034346925246806,-0.1710087594400622,38.31964284909274,-0.17257000901175953,0.001561249571697343,0.0001059768649030457,-0.17100875944006197,-2.220446049250313e-16,6.433464487734374e-16,1.0218777705898603,0.001561249571697343,0.0021800408361889335,0.012632790881064263,1,0.001730759345351101,0.9998659801777109
0,1,low,-13.38654427485612,1020,-0.0045034346925246806,-0.1813090635614621,43.93442747963721,-0.19785582490800788,0.016546761346545785,0.0023068710092210842,-0.18130906356146184,-2.498001805406602e-16,6.31268199095992e-16,1.1864384585461907,0.016546761346545785,0.01725622098430652,0.08721613827811094,1,0.0014693931001034965,0.9993144541843036
0,1,low,-13.38654427485612,1030,-0.0045034346925246806,-0.18411184583325924,50.46049203582715,-0.22724553043600934,0.043133684602750105,0.0019990403717511096,-0.18411184583325896,-2.7755575615628914e-16,6.106957431104384e-16,1.472985387254852,0.043133684602750105,0.043948528096899614,0.19339666664764257,1,0.0011633057910242124,0.9967538872258785
0,1,low,-13.38654427485612,1040,-0.0045034346925246806,-0.1850107206501517,58.054035595234716,-0.2614425579406427,0.076431837290491,0.0028423540188293184,-0.1850107206501514,-3.0531133177191805e-16,5.838975379081837e-16,1.8313093381831422,0.076431837290491,0.07736930244997284,0.29593231897439815,1,0.0009205776916519261,0.9913803959646188
0,1,low,-13.38654427485612,1050,-0.0045034346925246806,-0.19562217467345203,66.8981030613574,-0.30127123819060847,0.10564906351715644,0.0004663882130400421,-0.19562217467345167,-3.608224830031759e-16,5.988332725855667e-16,2.0856561014045774,0.10564906351715644,0.1067293439871087,0.35426330315535504,1,0.0008298578723677868,0.9830778146976978
0,1,low,-13.38654427485612,1060,-0.0045034346925246806,-0.21788907249745254,77.20721111883788,-0.34769763306565177,0.12980856056819923,0.001504413245994457,-0.21788907249745207,-4.718447854656915e-16,6.785274626482691e-16,2.1972324798995317,0.12980856056819923,0.13105531404093473,0.376923227476182,1,0.0008625801412278704,0.9718926481557568
0,1,low,-13.38654427485612,1070,-0.0045034346925246806,-0.23450823242664337,89.23319685842431,-0.40185587445711235,0.16734764203046898,0.0008781443468440508,-0.2345082324266428,-5.828670879282072e-16,7.252190710358927e-16,2.4333664599025653,0.16734764203046898,0.1687885929009168,0.42002270871103214,1,0.0008670894302468232,0.9589930057236451
0,1,low,-13.38654427485612,1080,-0.0045034346925246806,-0.26403385734637336,103.27216297130985,-0.4650794414970595,0.20104558415068613,0.000800144083692722,-0.26403385734637264,-7.216449660063518e-16,7.758297847819553e-16,2.5291933638074062,0.20104558415068613,0.20271323832385937,0.43586798348114264,1,0.0009797234205462628,0.945268931069987
0,1,low,-13.38654427485612,1090,-0.0045034346925246806,-0.2917042418848852,119.67266860783734,-0.538938047555544,0.24723380567065878,0.001335221298631173,-0.2917042418848842,-9.992007221626409e-16,9.270088896995722e-16,2.701723979395794,0.24723380567065878,0.24916629763632134,0.462328274588262,1,0.0010931397854363097,0.9322378231364725
0,1,low,-13.38654427485612,1100,-0.0045034346925246806,-0.32053696522156105,138.84571859733805,-0.6252826260397714,0.3047456608182103,0.0018292627359478009,-0.3205369652215598,-1.27675647831893e-15,1.0209435103013081e-15,2.908464511817889,0.3047456608182103,0.30698776203294387,0.4909584070442696,1,0.0012312742400495,0.9201246964120859
0,1,low,-13.38654427485612,1110,-0.0045034346925246806,-0.35056458656019873,161.2765415894799,-0.7262983724844633,0.37573378592426454,0.0021221758025951054,-0.35056458656019734,-1.3877787807814457e-15,9.553778676621852e-16,3.1510212902907706,0.37573378592426454,0.37833810338870466,0.5209127787172592,1,0.0013910702904402566,0.908506817931385
0,1,low,-13.38654427485612,1120,-0.0045034346925246806,-0.3830437127270273,187.53820197010336,-0.8445660449258638,0.46152233219883654,0.0024703951042983063,-0.38304371272702586,-1.4432899320127035e-15,8.544565227811133e-16,3.4176693893444385,0.46152233219883654,0.46455072684214194,0.5500466537023997,1,0.001582080073247948,0.8973310562308587
0,1,low,-13.38654427485612,1130,-0.0045034346925246806,-0.417456995389845,218.30770647799324,-0.9831344989984897,0.5656775036086448,0.0028320460107763568,-0.41745699538984316,-1.8318679906315083e-15,9.316466833874786e-16,3.7185561265150846,0.5656775036086448,0.5692027687649978,0.578967343069376,1,0.0018032332802284934,0.8868471127862374
0,1,low,-13.38654427485612,1140,-0.0045034346925246806,-0.4456071584852446,254.38542004783494,-1.1456081259158832,0.7000009674306387,0.004524950106745862,-0.44560715848524257,-2.0539125955565396e-15,8.964289572904739e-16,4.151003662170258,0.7000009674306387,0.7041088208456499,0.6146157703645245,1,0.0019862999657456353,0.8774940197087682
0,1,low,-13.38654427485612,1150,-0.0045034346925246806,-0.46731815565929014,296.71856036753206,-1.3362526586751227,0.8689345030158325,0.005217123549509373,-0.467318155659288,-2.1094237467877974e-15,7.893057248916018e-16,4.729066461806586,0.8689345030158325,0.873725958246536,0.6538628399159363,1,0.0021255598831445032,0.8694642636865632
0,1,low,-13.38654427485612,1160,-0.0045034346925246806,-0.4871720079805931,346.4291226552706,-1.5601209294666334,1.0729489214860402,0.005623781208645651,-0.48717200798059057,-2.55351295663786e-15,8.183702007993831e-16,5.416288285196528,1.0729489214860402,1.0785431102343228,0.6913201982381263,1,0.0022588998405487326,0.8623807876541333
0,1,low,-13.38654427485612,1170,-0.0045034346925246806,-0.5066670042433823,404.8470897697404,-1.8232024292367026,1.3165354249933203,0.006089821143788643,-0.5066670042433798,-2.4424906541753444e-15,6.698352895454154e-16,6.209749911889829,1.3165354249933203,1.3230729557211238,0.7256862619884936,1,0.002395318479318731,0.8556862724610635
0,1,low,-13.38654427485612,1180,-0.0045034346925246806,-0.5265226068054104,473.5496195490693,-2.1325997853091425,1.6060771785037322,0.006317946424051812,-0.5265226068054072,-3.219646771412954e-15,7.548642726103977e-16,7.115219488657012,1.6060771785037322,1.613724127851207,0.7566933744285643,1,0.0025426559223075554,0.849572706279041
0,1,low,-13.38654427485612,1190,-0.0045034346925246806,-0.5449009240822451,554.4082831427156,-2.4967414961279517,1.9518405720457066,0.006882771061227699,-0.5449009240822402,-4.884981308350689e-15,9.782713420525336e-16,8.180449946376102,1.9518405720457066,1.9607932390609393,0.7853409101830595,1,0.002682778754428774,0.8439750206297997
0,1,low,-13.38654427485612,1200,-0.0045034346925246806,-0.5623252064905393,649.6456009873034,-2.925636537332268,2.3633113308417286,0.007167213364149383,-0.5623252064905335,-5.773159728050814e-15,9.8665019635608e-16,9.424152394959737,2.3633113308417286,2.3738019041617764,0.8113796344389108,1,0.002819753688031087,0.8389030531272642
0,1,low,-13.38654427485612,1210,-0.0045034346925246806,-0.5800253605758912,761.9026667716188,-3.431178901866379,2.851153541290488,0.007643902259877544,-0.5800253605758838,-7.327471962526033e-15,1.0677776024066058e-15,10.852345755952493,2.851153541290488,2.8634568583242075,0.834540238273976,1,0.002964866923285319,0.8341272070325447
0,1,low,-13.38654427485612,1220,-0.0045034346925246806,-0.5971976140128652,894.3199129182243,-4.027511322051582,3.4303137080387174,0.007892815353092053,-0.5971976140128565,-8.659739592076221e-15,1.075073277219865e-15,12.512217840597662,3.4303137080387174,3.444755318362546,0.8553061786571998,1,0.003109933902020974,0.8296494527640118
0,1,low,-13.38654427485612,1230,-0.0045034346925246806,-0.6144541433980245,1050.6340617418268,-4.7314618827962605,4.117007739398236,0.00823879707536912,-0.6144541433980155,-8.992806499463768e-15,9.503200831186951e-16,14.428148156838338,4.117007739398236,4.133973533733628,0.873720138962734,1,0.00325982448652969,0.8253364339446236
0,1,low,-13.38654427485612,1240,-0.0045034346925246806,-0.630386213250502,1235.2938486751636,-5.563065173586065,4.932678960335562,0.008841343340205143,-0.6303862132504916,-1.0436096431476471e-14,9.379807809036634e-16,16.681348070106925,4.932678960335562,4.9526266682422095,0.8902693953250319,1,0.003399158478057581,0.8211623432097183
0,1,low,-13.38654427485612,1250,-0.0045034346925246806,-0.6447814460721578,1453.5989957587856,-6.546188146519151,5.9014067004469934,0.009127283326038294,-0.6447814460721464,-1.1435297153639112e-14,8.734317512489822e-16,19.34154255627266,5.9014067004469934,5.924879632180515,0.9050885033499978,1,0.003525705762392747,0.8171922003177421
